date hour leadtime latitude longitude obs p0.2
20170817 0 0 59.1208 10.398 0.0 0.95333333
20170817 12 0 59.1208 10.398 0.0 0.95944444
20170818 0 0 59.1208 10.398 0.4 0.66444444
20170818 12 0 59.1208 10.398 0.0 0.89333333
20170819 0 0 59.1208 10.398 0.0 0.47333333
20170819 12 0 59.1208 10.398 0.0 0.82666667
20170820 0 0 59.1208 10.398 0.0 0.76
20170820 12 0 59.1208 10.398 0.0 0.96666667
20170821 0 0 59.1208 10.398 0.0 0.96666667
20170821 12 0 59.1208 10.398 0.0 0.82666667
20170822 0 0 59.1208 10.398 0.0 0.92
20170822 12 0 59.1208 10.398 0.0 0.99333333
20170823 0 0 59.1208 10.398 0.0 1.0
20170823 12 0 59.1208 10.398 0.0 1.0
20170824 0 0 59.1208 10.398 0.0 1.0
20170824 12 0 59.1208 10.398 0.7 0.31333333
20170825 0 0 59.1208 10.398 1.3 0.28666667
20170825 12 0 59.1208 10.398 0.0 1.0
20170826 0 0 59.1208 10.398 0.0 0.97333333
20170826 12 0 59.1208 10.398 0.0 1.0
20170827 0 0 59.1208 10.398 0.0 0.96666667
20170827 12 0 59.1208 10.398 0.0 0.99333333
20170828 0 0 59.1208 10.398 0.0 0.97333333
20170828 12 0 59.1208 10.398 0.0 0.9
20170829 0 0 59.1208 10.398 0.0 0.83333333
20170829 12 0 59.1208 10.398 0.0 0.70666667
20170830 0 0 59.1208 10.398 0.0 0.98
20170830 12 0 59.1208 10.398 0.0 0.98666667
20170831 0 0 59.1208 10.398 0.0 0.95992248
20170831 12 0 59.1208 10.398 0.1 0.33333333
20170901 0 0 59.1208 10.398 0.0 1.0
20170901 12 0 59.1208 10.398 0.0 1.0
20170902 0 0 59.1208 10.398 0.0 0.99333333
20170902 12 0 59.1208 10.398 0.0 0.88
20170903 0 0 59.1208 10.398 0.0 0.96
20170903 12 0 59.1208 10.398 0.0 0.87833333
20170904 0 0 59.1208 10.398 0.0 1.0
20170904 12 0 59.1208 10.398 0.3 0.58444444
20170905 0 0 59.1208 10.398 0.2 0.57333333
20170905 12 0 59.1208 10.398 0.0 0.81333333
20170906 0 0 59.1208 10.398 0.1 0.50666667
20170906 12 0 59.1208 10.398 2.2 0.54666667
20170907 0 0 59.1208 10.398 0.4 0.35555556
20170907 12 0 59.1208 10.398 0.0 0.98666667
20170908 0 0 59.1208 10.398 0.0 0.54
20170908 12 0 59.1208 10.398 0.0 0.40666667
20170909 6 0 59.1208 10.398 0.0 0.83333333
20170909 18 0 59.1208 10.398 0.0 1.0
20170910 6 0 59.1208 10.398 0.0 0.8
20170910 18 0 59.1208 10.398 0.8 0.39333333
20170911 6 0 59.1208 10.398 0.0 0.57333333
20170911 18 0 59.1208 10.398 0.0 0.82
20170912 6 0 59.1208 10.398 0.0 0.41333333
20170912 18 0 59.1208 10.398 0.0 0.94
20170913 6 0 59.1208 10.398 0.0 0.88666667
20170913 18 0 59.1208 10.398 0.0 0.93333333
20170914 6 0 59.1208 10.398 0.0 0.95333333
20170914 18 0 59.1208 10.398 0.0 0.80666667
20170915 6 0 59.1208 10.398 0.0 0.96666667
20170915 18 0 59.1208 10.398 0.0 0.91333333
20170916 6 0 59.1208 10.398 0.0 0.98
20170916 18 0 59.1208 10.398 0.0 0.99333333
20170917 6 0 59.1208 10.398 0.0 0.99333333
20170917 18 0 59.1208 10.398 0.0 0.98666667
20170918 6 0 59.1208 10.398 0.0 0.98666667
20170918 18 0 59.1208 10.398 0.0 0.97333333
20170919 6 0 59.1208 10.398 0.0 0.95333333
20170919 18 0 59.1208 10.398 0.0 0.97333333
20170920 6 0 59.1208 10.398 0.0 0.93333333
20170920 18 0 59.1208 10.398 0.0 0.56666667
20170921 6 0 59.1208 10.398 0.0 1.0
20170921 18 0 59.1208 10.398 0.0 0.96666667
20170922 6 0 59.1208 10.398 0.0 0.98666667
20170922 18 0 59.1208 10.398 0.0 0.52
20170923 6 0 59.1208 10.398 0.0 0.95333333
20170923 18 0 59.1208 10.398 0.0 0.78583333
20170924 6 0 59.1208 10.398 0.0 0.9
20170924 18 0 59.1208 10.398 0.0 0.85333333
20170925 6 0 59.1208 10.398 0.0 0.86444444
20170925 18 0 59.1208 10.398 0.0 0.94666667
20170926 18 0 59.1208 10.398 0.0 0.94
20170927 12 0 59.1208 10.398 0.0 1.0
20170928 0 0 59.1208 10.398 0.0 0.97333333
20170928 12 0 59.1208 10.398 0.0 0.93333333
20170929 0 0 59.1208 10.398 0.0 0.93333333
20170929 12 0 59.1208 10.398 0.1 0.57333333
20170930 0 0 59.1208 10.398 0.0 0.94666667
20170930 12 0 59.1208 10.398 0.0 0.98
20171001 0 0 59.1208 10.398 0.0 0.92
20171001 12 0 59.1208 10.398 1.9 0.14666667
20171002 0 0 59.1208 10.398 0.0 0.65282051
20171002 12 0 59.1208 10.398 0.0 0.73333333
20171003 0 0 59.1208 10.398 0.0 0.83333333
20171003 12 0 59.1208 10.398 0.0 0.94666667
20171004 0 0 59.1208 10.398 0.0 0.95333333
20171004 12 0 59.1208 10.398 0.0 0.84666667
20171005 0 0 59.1208 10.398 0.0 0.88666667
20171005 12 0 59.1208 10.398 0.0 0.99333333
20171006 0 0 59.1208 10.398 0.0 0.98
20171006 12 0 59.1208 10.398 0.0 0.99333333
20171007 0 0 59.1208 10.398 0.0 0.97333333
20171007 12 0 59.1208 10.398 0.0 0.99333333
20171008 0 0 59.1208 10.398 0.0 1.0
20171008 12 0 59.1208 10.398 0.0 0.99333333
20171009 0 0 59.1208 10.398 0.0 0.98666667
20171009 18 0 59.1208 10.398 0.0 0.99333333
20171010 6 0 59.1208 10.398 0.0 1.0
20171010 18 0 59.1208 10.398 1.7 0.18666667
20171011 6 0 59.1208 10.398 0.0 0.84
20171011 18 0 59.1208 10.398 1.3 0.13333333
20171012 6 0 59.1208 10.398 0.0 0.89333333
20171012 18 0 59.1208 10.398 0.0 0.99333333
20171013 6 0 59.1208 10.398 0.0 0.96
20171013 18 0 59.1208 10.398 1.2 0.64
20171014 6 0 59.1208 10.398 0.0 1.0
20171014 18 0 59.1208 10.398 0.0 0.99333333
20171015 6 0 59.1208 10.398 0.0 0.78
20171015 18 0 59.1208 10.398 0.0 0.84666667
20171016 6 0 59.1208 10.398 0.0 0.99333333
20171016 18 0 59.1208 10.398 0.0 0.32666667
20171017 6 0 59.1208 10.398 0.0 0.87333333
20171017 18 0 59.1208 10.398 0.0 0.86
20171018 6 0 59.1208 10.398 0.0 0.99333333
20171019 6 0 59.1208 10.398 0.0 1.0
20171019 18 0 59.1208 10.398 0.0 0.88666667
20171021 0 0 59.1208 10.398 0.0 0.80666667
20171021 12 0 59.1208 10.398 0.0 0.87333333
20171022 0 0 59.1208 10.398 4.3 0.15333333
20171022 12 0 59.1208 10.398 1.3 0.18
20171023 0 0 59.1208 10.398 0.1 0.71333333
20171023 12 0 59.1208 10.398 0.0 0.90666667
20171024 0 0 59.1208 10.398 0.0 0.72
20171024 12 0 59.1208 10.398 0.6 0.12666667
20171025 0 0 59.1208 10.398 1.0 0.66666667
20171025 18 0 59.1208 10.398 0.0 0.80666667
20171026 6 0 59.1208 10.398 0.0 0.92666667
20171026 18 0 59.1208 10.398 0.0 0.93333333
20171027 6 0 59.1208 10.398 0.0 0.95333333
20171027 18 0 59.1208 10.398 0.0 0.68666667
20171028 6 0 59.1208 10.398 0.0 1.0
20171028 18 0 59.1208 10.398 0.0 0.81333333
20171029 6 0 59.1208 10.398 0.0 0.98666667
20171029 18 0 59.1208 10.398 0.0 0.94666667
20171030 6 0 59.1208 10.398 0.0 0.99333333
20171030 18 0 59.1208 10.398 0.0 1.0
20171031 6 0 59.1208 10.398 0.0 1.0
20171031 18 0 59.1208 10.398 0.0 0.98666667
20171101 6 0 59.1208 10.398 0.0 0.78666667
20171101 18 0 59.1208 10.398 0.0 0.98
20171102 6 0 59.1208 10.398 0.0 1.0
20171102 18 0 59.1208 10.398 0.0 0.96666667
20171103 6 0 59.1208 10.398 0.0 0.98666667
20171103 18 0 59.1208 10.398 0.0 0.97333333
20171104 6 0 59.1208 10.398 0.0 0.91980676
20171104 18 0 59.1208 10.398 1.2 0.11333333
20171105 6 0 59.1208 10.398 3.7 0.12
20171105 18 0 59.1208 10.398 0.0 1.0
20171106 6 0 59.1208 10.398 0.0 1.0
20171106 18 0 59.1208 10.398 0.0 0.99333333
20171107 6 0 59.1208 10.398 0.0 0.94
20171107 18 0 59.1208 10.398 0.0 0.79333333
20171108 6 0 59.1208 10.398 0.0 0.91315315
20171108 18 0 59.1208 10.398 0.0 0.95333333
20171109 6 0 59.1208 10.398 0.0 0.38666667
20171109 18 0 59.1208 10.398 0.0 0.98666667
20171110 6 0 59.1208 10.398 0.0 0.94663212
20171110 18 0 59.1208 10.398 0.0 0.61111111
20171111 6 0 59.1208 10.398 0.0 0.98666667
20171111 18 0 59.1208 10.398 0.0 1.0
20171112 6 0 59.1208 10.398 0.0 1.0
20171112 18 0 59.1208 10.398 0.0 0.98
20171113 6 0 59.1208 10.398 0.0 1.0
20171113 18 0 59.1208 10.398 0.0 0.98
20171114 6 0 59.1208 10.398 0.0 0.11333333
20171114 18 0 59.1208 10.398 0.0 1.0
20171115 6 0 59.1208 10.398 0.0 0.99333333
20171116 0 0 59.1208 10.398 0.0 1.0
20171116 12 0 59.1208 10.398 0.0 0.74666667
20171118 0 0 59.1208 10.398 0.0 1.0
20171118 12 0 59.1208 10.398 0.0 0.97333333
20171119 0 0 59.1208 10.398 0.0 0.8
20171120 12 0 59.1208 10.398 0.0 1.0
20171121 0 0 59.1208 10.398 0.0 0.51333333
20171121 12 0 59.1208 10.398 0.0 0.99333333
20171122 0 0 59.1208 10.398 0.0 0.77948718
20171122 12 0 59.1208 10.398 2.3 0.34
20171123 0 0 59.1208 10.398 1.5 0.30666667
20171123 12 0 59.1208 10.398 2.7 0.27333333
20171124 0 0 59.1208 10.398 0.0 0.86666667
20171124 12 0 59.1208 10.398 0.0 0.96666667
20171125 0 0 59.1208 10.398 0.0 0.76
20171126 12 0 59.1208 10.398 0.7 0.66666667
20171127 0 0 59.1208 10.398 0.0 0.99333333
20171127 12 0 59.1208 10.398 0.0 0.9
20171128 0 0 59.1208 10.398 0.9 0.20666667
20171128 12 0 59.1208 10.398 0.0 0.56166667
20171129 0 0 59.1208 10.398 0.0 0.89333333
20171129 12 0 59.1208 10.398 0.0 0.97333333
20171130 12 0 59.1208 10.398 0.0 0.8
20171201 18 0 59.1208 10.398 0.0 1.0
20171202 12 0 59.1208 10.398 0.0 1.0
20171203 0 0 59.1208 10.398 0.0 0.99333333
20171203 12 0 59.1208 10.398 0.0 1.0
20171204 0 0 59.1208 10.398 0.0 1.0
20171204 12 0 59.1208 10.398 0.0 0.99333333
20171205 0 0 59.1208 10.398 0.0 1.0
20171205 12 0 59.1208 10.398 0.0 0.98666667
20171206 0 0 59.1208 10.398 0.1 0.18669826
20171206 12 0 59.1208 10.398 0.0 0.94666667
20171207 0 0 59.1208 10.398 0.0 0.85333333
20171207 12 0 59.1208 10.398 0.1 0.32666667
20171208 12 0 59.1208 10.398 0.0 0.99333333
20171209 0 0 59.1208 10.398 0.0 0.96
20171209 12 0 59.1208 10.398 0.0 1.0
20171210 0 0 59.1208 10.398 0.0 1.0
20171210 12 0 59.1208 10.398 0.0 0.96
20171211 0 0 59.1208 10.398 0.0 0.71333333
20171211 12 0 59.1208 10.398 0.0 0.71904762
20171212 0 0 59.1208 10.398 0.0 0.96
20171212 12 0 59.1208 10.398 0.0 0.99333333
20171213 0 0 59.1208 10.398 0.0 0.99333333
20171213 12 0 59.1208 10.398 1.3 0.12
20171214 0 0 59.1208 10.398 0.0 0.58666667
20171214 12 0 59.1208 10.398 0.0 0.80666667
20171215 6 0 59.1208 10.398 0.0 1.0
20171215 18 0 59.1208 10.398 0.0 0.6
20171216 6 0 59.1208 10.398 0.0 0.89333333
20171216 18 0 59.1208 10.398 0.0 0.98666667
20171217 6 0 59.1208 10.398 0.0 0.99333333
20171217 18 0 59.1208 10.398 0.0 0.68
20171218 6 0 59.1208 10.398 0.1 0.6
20171218 18 0 59.1208 10.398 0.0 0.96666667
20171219 6 0 59.1208 10.398 0.0 0.96
20171219 18 0 59.1208 10.398 0.0 0.99333333
20171220 6 0 59.1208 10.398 0.0 0.96
20171220 18 0 59.1208 10.398 0.0 0.99333333
20171221 6 0 59.1208 10.398 0.0 1.0
20171221 18 0 59.1208 10.398 0.0 0.98666667
20171222 6 0 59.1208 10.398 0.0 1.0
20171222 18 0 59.1208 10.398 0.0 0.57333333
20171223 6 0 59.1208 10.398 0.0 0.91995204
20171223 18 0 59.1208 10.398 0.0 1.0
20171224 6 0 59.1208 10.398 0.0 0.94666667
20171224 18 0 59.1208 10.398 0.0 1.0
20171225 6 0 59.1208 10.398 0.0 0.79333333
20171225 18 0 59.1208 10.398 0.0 0.83333333
20171226 6 0 59.1208 10.398 0.4 0.45333333
20171226 18 0 59.1208 10.398 0.0 0.85333333
20171227 6 0 59.1208 10.398 0.0 0.94
20171227 18 0 59.1208 10.398 0.0 0.44
20171228 6 0 59.1208 10.398 3.7 0.11333333
20171228 18 0 59.1208 10.398 0.0 0.81777778
20171229 6 0 59.1208 10.398 0.5 0.52666667
20171229 18 0 59.1208 10.398 0.0 0.99333333
20171230 6 0 59.1208 10.398 0.0 0.78
20171230 18 0 59.1208 10.398 0.0 0.84166667
20171231 6 0 59.1208 10.398 0.0 0.94
20171231 18 0 59.1208 10.398 2.9 0.19333333
20180102 12 0 59.1208 10.398 0.0 0.98666667
20180103 0 0 59.1208 10.398 0.0 0.80615385
20180103 12 0 59.1208 10.398 0.5 0.248
20180104 0 0 59.1208 10.398 0.2 0.33333333
20180104 12 0 59.1208 10.398 0.0 0.79333333
20180105 0 0 59.1208 10.398 0.0 0.62
20180105 12 0 59.1208 10.398 0.0 0.91904762
20180106 0 0 59.1208 10.398 0.0 0.95333333
20180106 12 0 59.1208 10.398 0.0 1.0
20180107 6 0 59.1208 10.398 0.0 0.94
20180107 18 0 59.1208 10.398 0.0 1.0
20180108 6 0 59.1208 10.398 0.0 1.0
20180109 0 0 59.1208 10.398 0.0 0.98
20180109 12 0 59.1208 10.398 0.0 0.95111111
20180110 0 0 59.1208 10.398 0.0 1.0
20180110 12 0 59.1208 10.398 0.0 0.34666667
20180111 6 0 59.1208 10.398 0.3 0.34666667
20180111 18 0 59.1208 10.398 0.0 0.70666667
20180112 6 0 59.1208 10.398 0.0 0.95984496
20180112 18 0 59.1208 10.398 0.0 0.64666667
20180113 12 0 59.1208 10.398 0.0 0.87333333
20180114 6 0 59.1208 10.398 0.0 0.87333333
20180115 12 0 59.1208 10.398 0.0 0.55333333
20180116 0 0 59.1208 10.398 1.0 0.093333333
20180116 12 0 59.1208 10.398 0.0 0.9
20180117 0 0 59.1208 10.398 0.0 0.80666667
20180117 18 0 59.1208 10.398 0.0 0.98666667
20180118 6 0 59.1208 10.398 0.0 0.99333333
20180119 0 0 59.1208 10.398 0.0 0.96666667
20180119 12 0 59.1208 10.398 0.0 0.8
20180120 0 0 59.1208 10.398 0.0 0.87282051
20180120 12 0 59.1208 10.398 0.0 0.75333333
20180121 0 0 59.1208 10.398 0.0 0.8
20180121 12 0 59.1208 10.398 0.0 0.95333333
20180122 0 0 59.1208 10.398 0.0 0.89333333
20180122 12 0 59.1208 10.398 0.0 0.85333333
20180123 0 0 59.1208 10.398 0.0 0.92666667
20180123 12 0 59.1208 10.398 0.1 0.42
20180124 0 0 59.1208 10.398 0.7 0.76666667
20180124 12 0 59.1208 10.398 2.2 0.073333333
20180125 0 0 59.1208 10.398 0.0 0.92
20180125 12 0 59.1208 10.398 0.0 0.86666667
20180126 0 0 59.1208 10.398 0.0 0.99333333
20180126 12 0 59.1208 10.398 0.0 0.98666667
20180127 0 0 59.1208 10.398 0.0 1.0
20180127 12 0 59.1208 10.398 0.0 0.84
20180128 0 0 59.1208 10.398 0.0 0.76
20180128 12 0 59.1208 10.398 0.0 0.98
20180129 0 0 59.1208 10.398 0.0 0.96
20180129 12 0 59.1208 10.398 0.1 0.17333333
20180130 0 0 59.1208 10.398 0.0 0.96666667
20180130 12 0 59.1208 10.398 0.0 0.97333333
20180131 0 0 59.1208 10.398 0.0 0.86666667
20180131 12 0 59.1208 10.398 1.6 0.08
20180201 0 0 59.1208 10.398 0.5 0.24666667
20180201 12 0 59.1208 10.398 1.1 0.26
20180202 0 0 59.1208 10.398 0.0 0.86444444
20180202 12 0 59.1208 10.398 0.0 0.98
20180203 0 0 59.1208 10.398 0.0 0.86
20180203 12 0 59.1208 10.398 0.0 0.93333333
20180204 0 0 59.1208 10.398 0.0 0.96
20180204 12 0 59.1208 10.398 0.0 0.98666667
20180205 0 0 59.1208 10.398 0.0 1.0
20180205 18 0 59.1208 10.398 0.0 0.94
20180206 6 0 59.1208 10.398 0.0 0.74666667
20180206 18 0 59.1208 10.398 0.0 0.98666667
20180207 6 0 59.1208 10.398 0.0 0.99333333
20180207 18 0 59.1208 10.398 0.0 0.98
20180208 6 0 59.1208 10.398 0.0 0.99333333
20180208 18 0 59.1208 10.398 0.0 0.44666667
20180209 6 0 59.1208 10.398 0.0 0.88
20180209 18 0 59.1208 10.398 0.0 0.89333333
20180210 6 0 59.1208 10.398 0.0 0.8
20180210 18 0 59.1208 10.398 0.0 0.49333333
20180211 6 0 59.1208 10.398 0.0 0.56666667
20180211 18 0 59.1208 10.398 0.3 0.27333333
20180212 6 0 59.1208 10.398 0.2 0.18
20180212 18 0 59.1208 10.398 0.0 0.70666667
20180213 6 0 59.1208 10.398 0.0 0.99333333
20180213 18 0 59.1208 10.398 0.0 0.85333333
20180214 6 0 59.1208 10.398 0.0 0.96
20180214 18 0 59.1208 10.398 0.0 0.94666667
20180215 6 0 59.1208 10.398 0.0 0.95333333
20180215 18 0 59.1208 10.398 0.0 0.14
20180216 6 0 59.1208 10.398 0.2 0.79333333
20180216 18 0 59.1208 10.398 0.0 0.96
20180217 6 0 59.1208 10.398 0.0 0.98
20180217 18 0 59.1208 10.398 0.0 0.97333333
20180218 6 0 59.1208 10.398 0.1 0.15333333
20180218 18 0 59.1208 10.398 0.0 0.96
20180219 12 0 59.1208 10.398 0.0 0.88666667
20180220 0 0 59.1208 10.398 0.0 0.93333333
20180220 12 0 59.1208 10.398 0.0 0.84
20180221 0 0 59.1208 10.398 0.0 0.98
20180221 12 0 59.1208 10.398 0.0 0.96666667
20180222 0 0 59.1208 10.398 0.0 0.97925926
20180222 12 0 59.1208 10.398 0.0 1.0
20180223 0 0 59.1208 10.398 0.0 1.0
20180223 12 0 59.1208 10.398 0.0 0.97333333
20180224 0 0 59.1208 10.398 0.0 0.9
20180224 12 0 59.1208 10.398 0.0 0.97333333
20180225 6 0 59.1208 10.398 0.0 0.74666667
20180225 18 0 59.1208 10.398 0.0 0.99333333
20180226 6 0 59.1208 10.398 0.0 0.99986395
20180226 18 0 59.1208 10.398 0.0 0.98
20180227 6 0 59.1208 10.398 0.0 0.82666667
20180227 18 0 59.1208 10.398 0.0 0.88
20180228 6 0 59.1208 10.398 0.0 0.94
20180228 18 0 59.1208 10.398 0.0 0.88666667
20180301 6 0 59.1208 10.398 0.0 0.96
20180301 18 0 59.1208 10.398 0.0 0.9
20180305 18 0 59.1208 10.398 0.0 0.63333333
20180306 6 0 59.1208 10.398 0.0 0.92
20180306 18 0 59.1208 10.398 0.0 0.94
20180307 6 0 59.1208 10.398 0.0 0.94666667
20180307 18 0 59.1208 10.398 0.0 0.98
20180308 6 0 59.1208 10.398 0.0 0.58
20180308 18 0 59.1208 10.398 0.2 0.50666667
20180309 6 0 59.1208 10.398 0.0 0.97333333
20180309 18 0 59.1208 10.398 0.0 0.97333333
20180310 6 0 59.1208 10.398 0.0 0.90666667
20180310 18 0 59.1208 10.398 0.0 0.97984496
20180311 6 0 59.1208 10.398 0.0 0.95333333
20180311 18 0 59.1208 10.398 1.0 0.24666667
20180312 6 0 59.1208 10.398 0.0 0.66
20180312 18 0 59.1208 10.398 0.0 1.0
20180313 6 0 59.1208 10.398 0.0 0.98666667
20180313 18 0 59.1208 10.398 0.0 1.0
20180314 6 0 59.1208 10.398 0.0 1.0
20180314 18 0 59.1208 10.398 0.0 0.98
20180315 6 0 59.1208 10.398 0.0 0.98666667
20180315 18 0 59.1208 10.398 0.0 0.93333333
20180316 6 0 59.1208 10.398 0.0 0.99333333
20180316 18 0 59.1208 10.398 0.0 0.97333333
20180317 6 0 59.1208 10.398 0.0 1.0
20180317 18 0 59.1208 10.398 0.0 1.0
20180318 6 0 59.1208 10.398 0.0 1.0
20180318 18 0 59.1208 10.398 0.0 1.0
20180319 6 0 59.1208 10.398 0.0 0.99333333
20180319 18 0 59.1208 10.398 0.0 0.99333333
20180320 6 0 59.1208 10.398 0.0 1.0
20180320 18 0 59.1208 10.398 0.0 1.0
20180321 6 0 59.1208 10.398 0.0 0.99333333
20180321 18 0 59.1208 10.398 0.0 0.22666667
20180322 6 0 59.1208 10.398 0.0 0.98666667
20180322 18 0 59.1208 10.398 0.0 0.98666667
20180323 6 0 59.1208 10.398 0.0 0.90666667
20180323 18 0 59.1208 10.398 0.0 0.65333333
20180324 6 0 59.1208 10.398 0.0 0.86
20180324 18 0 59.1208 10.398 0.0 0.99333333
20180325 6 0 59.1208 10.398 0.0 1.0
20180325 18 0 59.1208 10.398 0.0 1.0
20180326 6 0 59.1208 10.398 0.0 0.82
20180326 18 0 59.1208 10.398 0.0 0.97333333
20180327 6 0 59.1208 10.398 0.0 0.98
20180327 18 0 59.1208 10.398 0.0 1.0
20180328 6 0 59.1208 10.398 0.0 1.0
20180328 18 0 59.1208 10.398 0.0 1.0
20180329 6 0 59.1208 10.398 0.0 1.0
20180329 18 0 59.1208 10.398 0.0 1.0
20180330 6 0 59.1208 10.398 0.0 1.0
20180330 18 0 59.1208 10.398 0.0 1.0
20180331 6 0 59.1208 10.398 0.0 1.0
20180331 18 0 59.1208 10.398 0.0 1.0
20180401 6 0 59.1208 10.398 0.0 1.0
20180401 18 0 59.1208 10.398 0.0 1.0
20180402 6 0 59.1208 10.398 0.0 0.98666667
20180402 18 0 59.1208 10.398 0.0 0.98666667
20180403 6 0 59.1208 10.398 0.0 0.98666667
20180403 18 0 59.1208 10.398 0.0 0.2
20180404 6 0 59.1208 10.398 1.0 0.11333333
20180404 18 0 59.1208 10.398 0.0 0.88666667
20180405 6 0 59.1208 10.398 1.6 0.06
20180406 0 0 59.1208 10.398 0.0 0.80666667
20180406 12 0 59.1208 10.398 0.0 1.0
20180407 0 0 59.1208 10.398 0.0 0.86
20180407 12 0 59.1208 10.398 0.0 0.98666667
20180408 0 0 59.1208 10.398 0.0 0.99333333
20180408 12 0 59.1208 10.398 0.0 0.78666667
20180409 0 0 59.1208 10.398 0.2 0.32666667
20180409 12 0 59.1208 10.398 0.0 0.98666667
20180410 0 0 59.1208 10.398 0.0 0.99323944
20180410 12 0 59.1208 10.398 0.0 1.0
20180411 0 0 59.1208 10.398 0.0 1.0
20180411 12 0 59.1208 10.398 0.0 1.0
20180412 0 0 59.1208 10.398 0.0 1.0
20180412 12 0 59.1208 10.398 0.0 0.98666667
20180413 0 0 59.1208 10.398 0.0 0.98666667
20180413 12 0 59.1208 10.398 0.0 1.0
20180414 0 0 59.1208 10.398 0.0 0.98666667
20180414 12 0 59.1208 10.398 0.0 1.0
20180415 0 0 59.1208 10.398 0.0 0.973
20180415 12 0 59.1208 10.398 0.0 0.96666667
20180416 0 0 59.1208 10.398 0.0 0.75333333
20180416 12 0 59.1208 10.398 0.0 0.89333333
20180417 0 0 59.1208 10.398 0.0 0.71333333
20180417 12 0 59.1208 10.398 0.0 0.92666667
20180418 0 0 59.1208 10.398 0.0 0.56666667
20180418 12 0 59.1208 10.398 0.0 0.98666667
20180419 0 0 59.1208 10.398 0.0 0.86666667
20180419 12 0 59.1208 10.398 0.0 0.94666667
20180420 0 0 59.1208 10.398 0.0 0.75333333
20180420 12 0 59.1208 10.398 0.0 0.95333333
20180421 0 0 59.1208 10.398 0.0 1.0
20180421 12 0 59.1208 10.398 0.0 0.99333333
20180422 0 0 59.1208 10.398 0.0 1.0
20180422 12 0 59.1208 10.398 0.0 0.98
20180423 0 0 59.1208 10.398 0.0 0.84
20180423 12 0 59.1208 10.398 0.0 0.84666667
20180424 0 0 59.1208 10.398 0.0 1.0
20180424 12 0 59.1208 10.398 0.0 0.42666667
20180425 0 0 59.1208 10.398 0.0 1.0
20180425 12 0 59.1208 10.398 0.0 0.91333333
20180426 0 0 59.1208 10.398 0.0 0.99333333
20180426 12 0 59.1208 10.398 0.0 0.97333333
20180427 0 0 59.1208 10.398 0.0 0.99333333
20180427 12 0 59.1208 10.398 0.0 0.94666667
20180428 0 0 59.1208 10.398 0.0 0.94666667
20180428 12 0 59.1208 10.398 0.0 0.98666667
20180429 0 0 59.1208 10.398 0.0 0.97317829
20180429 12 0 59.1208 10.398 0.0 0.98666667
20180430 0 0 59.1208 10.398 0.0 0.99333333
20180430 12 0 59.1208 10.398 0.0 0.54
20180501 0 0 59.1208 10.398 1.7 0.093333333
20180501 12 0 59.1208 10.398 0.0 0.7
20180502 0 0 59.1208 10.398 0.0 0.98
20180502 12 0 59.1208 10.398 0.0 0.98666667
20180503 0 0 59.1208 10.398 0.0 0.92666667
20180503 12 0 59.1208 10.398 0.0 0.75333333
20180504 0 0 59.1208 10.398 0.0 1.0
20180504 12 0 59.1208 10.398 0.0 0.98666667
20180505 0 0 59.1208 10.398 0.2 0.99333333
20180505 12 0 59.1208 10.398 0.0 0.98666667
20180506 0 0 59.1208 10.398 0.0 1.0
20180506 12 0 59.1208 10.398 0.0 1.0
20180507 0 0 59.1208 10.398 0.0 1.0
20180507 12 0 59.1208 10.398 0.0 0.99333333
20180508 0 0 59.1208 10.398 0.0 0.98
20180508 12 0 59.1208 10.398 0.0 0.99333333
20180509 0 0 59.1208 10.398 0.0 1.0
20180509 12 0 59.1208 10.398 0.0 0.99333333
20180510 0 0 59.1208 10.398 0.0 1.0
20180510 12 0 59.1208 10.398 0.0 1.0
20180511 0 0 59.1208 10.398 0.4 0.19333333
20180511 18 0 59.1208 10.398 0.0 1.0
20180512 6 0 59.1208 10.398 0.0 0.98666667
20180512 18 0 59.1208 10.398 0.0 0.97333333
20180513 6 0 59.1208 10.398 0.0 0.98666667
20180513 18 0 59.1208 10.398 0.0 0.91333333
20180514 12 0 59.1208 10.398 0.0 1.0
20180515 0 0 59.1208 10.398 0.0 1.0
20180515 12 0 59.1208 10.398 0.0 0.96666667
20180516 0 0 59.1208 10.398 0.0 1.0
20180516 12 0 59.1208 10.398 0.0 0.86666667
20180517 0 0 59.1208 10.398 0.0 0.93333333
20180517 12 0 59.1208 10.398 0.0 0.98
20180518 0 0 59.1208 10.398 0.0 0.99333333
20180518 12 0 59.1208 10.398 0.0 1.0
20180519 0 0 59.1208 10.398 0.0 1.0
20180519 12 0 59.1208 10.398 0.0 0.94545455
20180520 0 0 59.1208 10.398 0.0 0.99111111
20180520 12 0 59.1208 10.398 0.0 0.97333333
20180521 0 0 59.1208 10.398 0.0 0.96
20180521 12 0 59.1208 10.398 0.0 0.84666667
20180522 0 0 59.1208 10.398 0.0 0.92
20180522 12 0 59.1208 10.398 0.0 0.99333333
20180523 0 0 59.1208 10.398 0.0 0.98666667
20180523 12 0 59.1208 10.398 0.0 0.97333333
20180524 0 0 59.1208 10.398 0.0 0.99333333
20180524 12 0 59.1208 10.398 0.0 0.97333333
20180525 0 0 59.1208 10.398 0.0 1.0
20180525 12 0 59.1208 10.398 0.0 0.99333333
20180526 0 0 59.1208 10.398 0.0 0.99333333
20180526 12 0 59.1208 10.398 0.0 0.97333333
