date hour leadtime latitude longitude obs p0.2
20170509 6 0 59.9047 10.7864 0.0 0.97013547
20170509 18 0 59.9047 10.7864 0.0 0.55369631
20170510 6 0 59.9047 10.7864 0.3 0.47455828
20170510 18 0 59.9047 10.7864 0.8 0.25201206
20170511 6 0 59.9047 10.7864 0.4 0.94954689
20170511 18 0 59.9047 10.7864 0.0 0.96468995
20170512 6 0 59.9047 10.7864 0.0 0.97045956
20170512 18 0 59.9047 10.7864 0.0 0.98764341
20170513 6 0 59.9047 10.7864 0.0 0.94632643
20170513 18 0 59.9047 10.7864 0.0 0.86253427
20170514 6 0 59.9047 10.7864 0.1 0.75016753
20170514 18 0 59.9047 10.7864 0.0 0.66696013
20170515 6 0 59.9047 10.7864 0.0 0.6127168
20170515 18 0 59.9047 10.7864 0.0 0.84277697
20170516 6 0 59.9047 10.7864 0.0 0.76068912
20170516 18 0 59.9047 10.7864 1.6 0.52347831
20170517 6 0 59.9047 10.7864 2.5 0.90676726
20170517 18 0 59.9047 10.7864 0.0 0.47900659
20170518 6 0 59.9047 10.7864 0.8 0.82277193
20170518 18 0 59.9047 10.7864 0.3 0.7769702
20170519 6 0 59.9047 10.7864 0.0 0.91738214
20170519 18 0 59.9047 10.7864 0.0 0.87204246
20170520 6 0 59.9047 10.7864 0.0 0.8799557
20170520 18 0 59.9047 10.7864 0.0 0.69503574
20170521 6 0 59.9047 10.7864 0.0 0.95056891
20170521 18 0 59.9047 10.7864 0.0 0.998
20170522 6 0 59.9047 10.7864 0.0 0.96082963
20170522 18 0 59.9047 10.7864 0.0 1.0
20170523 6 0 59.9047 10.7864 0.0 1.0
20170523 18 0 59.9047 10.7864 0.0 0.99897842
20170524 6 0 59.9047 10.7864 0.0 0.98374577
20170524 18 0 59.9047 10.7864 0.0 0.98765097
20170525 6 0 59.9047 10.7864 0.0 0.98101082
20170525 18 0 59.9047 10.7864 0.0 0.997
20170526 6 0 59.9047 10.7864 0.0 0.98784416
20170526 18 0 59.9047 10.7864 0.0 0.99322619
20170527 6 0 59.9047 10.7864 0.0 0.995
20170527 18 0 59.9047 10.7864 0.0 0.99596487
20170528 6 0 59.9047 10.7864 0.0 0.84786135
20170528 18 0 59.9047 10.7864 0.0 0.86650657
20170529 6 0 59.9047 10.7864 0.0 0.97417749
20170529 18 0 59.9047 10.7864 0.0 0.72898741
20170530 6 0 59.9047 10.7864 0.4 0.72326756
