date hour leadtime latitude longitude obs p0.2
20171009 18 0 59.1208 10.398 0.0 0.9999976
20171010 6 0 59.1208 10.398 0.0 0.98025572
20171010 18 0 59.1208 10.398 1.7 0.46310764
20171011 6 0 59.1208 10.398 0.0 0.98938586
20171011 18 0 59.1208 10.398 1.3 0.055783209
20171012 6 0 59.1208 10.398 0.0 0.99983138
20171012 18 0 59.1208 10.398 0.0 0.99887234
20171013 6 0 59.1208 10.398 0.0 0.99861782
20171013 18 0 59.1208 10.398 1.2 0.94125637
20171014 6 0 59.1208 10.398 0.0 0.9999976
20171014 18 0 59.1208 10.398 0.0 0.9999976
20171015 6 0 59.1208 10.398 0.0 0.94750202
20171015 18 0 59.1208 10.398 0.0 0.99583138
20171016 6 0 59.1208 10.398 0.0 0.9999976
20171016 18 0 59.1208 10.398 0.0 0.42102818
20171017 6 0 59.1208 10.398 0.0 0.99979473
20171017 18 0 59.1208 10.398 0.0 0.9472211
20171018 6 0 59.1208 10.398 0.0 0.9999976
20171019 6 0 59.1208 10.398 0.0 0.99982692
20171019 18 0 59.1208 10.398 0.0 0.89716755
20171021 0 0 59.1208 10.398 0.0 0.90647317
20171021 12 0 59.1208 10.398 0.0 0.99090121
20171022 0 0 59.1208 10.398 4.3 0.046554704
20171022 12 0 59.1208 10.398 1.3 0.07819736
20171023 0 0 59.1208 10.398 0.1 0.68282072
20171023 12 0 59.1208 10.398 0.0 0.97252529
20171024 0 0 59.1208 10.398 0.0 0.59232981
20171024 12 0 59.1208 10.398 0.6 0.056909423
20171025 0 0 59.1208 10.398 1.0 0.93875476
20171025 18 0 59.1208 10.398 0.0 0.8897551
20171026 6 0 59.1208 10.398 0.0 0.951145
20171026 18 0 59.1208 10.398 0.0 0.9634745
20171027 6 0 59.1208 10.398 0.0 0.97679358
20171027 18 0 59.1208 10.398 0.0 0.9374644
20171028 6 0 59.1208 10.398 0.0 0.9999976
20171028 18 0 59.1208 10.398 0.0 0.82678132
20171029 6 0 59.1208 10.398 0.0 0.9999976
20171029 18 0 59.1208 10.398 0.0 0.97179358
20171030 6 0 59.1208 10.398 0.0 0.9999976
20171030 18 0 59.1208 10.398 0.0 0.99982692
20171031 6 0 59.1208 10.398 0.0 0.9999976
20171031 18 0 59.1208 10.398 0.0 0.9999976
20171101 6 0 59.1208 10.398 0.0 0.98374906
20171101 18 0 59.1208 10.398 0.0 0.94251737
20171102 6 0 59.1208 10.398 0.0 0.99998649
20171102 18 0 59.1208 10.398 0.0 0.99708575
20171103 6 0 59.1208 10.398 0.0 0.99998649
20171103 18 0 59.1208 10.398 0.0 0.99993914
20171104 6 0 59.1208 10.398 0.0 0.99991296
20171104 18 0 59.1208 10.398 1.2 0.12920179
20171105 6 0 59.1208 10.398 3.7 0.15082965
20171105 18 0 59.1208 10.398 0.0 0.99711334
20171106 6 0 59.1208 10.398 0.0 0.99998649
20171106 18 0 59.1208 10.398 0.0 0.99998649
20171107 6 0 59.1208 10.398 0.0 0.99996692
20171107 18 0 59.1208 10.398 0.0 0.92794296
20171108 6 0 59.1208 10.398 0.0 0.9932383
20171108 18 0 59.1208 10.398 0.0 0.99996692
20171109 6 0 59.1208 10.398 0.0 0.44509974
20171109 18 0 59.1208 10.398 0.0 0.99998649
20171110 6 0 59.1208 10.398 0.0 0.94990713
20171110 18 0 59.1208 10.398 0.0 0.52409564
20171111 6 0 59.1208 10.398 0.0 0.99996692
20171111 18 0 59.1208 10.398 0.0 0.99611334
20171112 6 0 59.1208 10.398 0.0 0.99998649
20171112 18 0 59.1208 10.398 0.0 0.99785113
20171113 6 0 59.1208 10.398 0.0 0.99998649
20171113 18 0 59.1208 10.398 0.0 0.99963182
20171114 6 0 59.1208 10.398 0.0 0.28980544
20171114 18 0 59.1208 10.398 0.0 0.99998649
20171115 6 0 59.1208 10.398 0.0 0.99998649
20171116 0 0 59.1208 10.398 0.0 0.99998649
20171116 12 0 59.1208 10.398 0.0 0.78762756
20171118 0 0 59.1208 10.398 0.0 0.99998649
20171118 12 0 59.1208 10.398 0.0 0.99795599
20171119 0 0 59.1208 10.398 0.0 0.83269011
20171120 12 0 59.1208 10.398 0.0 0.99998649
20171121 0 0 59.1208 10.398 0.0 0.43017233
20171121 12 0 59.1208 10.398 0.0 0.99998649
20171122 0 0 59.1208 10.398 0.0 0.6163616
20171122 12 0 59.1208 10.398 2.3 0.0741411
20171123 0 0 59.1208 10.398 1.5 0.23198821
20171123 12 0 59.1208 10.398 2.7 0.32414382
20171124 0 0 59.1208 10.398 0.0 0.99007699
20171124 12 0 59.1208 10.398 0.0 0.99998649
20171125 0 0 59.1208 10.398 0.0 0.62737661
20171126 12 0 59.1208 10.398 0.7 0.66635971
20171127 0 0 59.1208 10.398 0.0 0.99998649
20171127 12 0 59.1208 10.398 0.0 0.85356719
20171128 0 0 59.1208 10.398 0.9 0.055814932
20171128 12 0 59.1208 10.398 0.0 0.46493575
20171129 0 0 59.1208 10.398 0.0 0.81149098
20171129 12 0 59.1208 10.398 0.0 0.99730143
20171130 12 0 59.1208 10.398 0.0 0.7773909
20171201 18 0 59.1208 10.398 0.0 0.9999976
20171202 12 0 59.1208 10.398 0.0 0.9999976
20171203 0 0 59.1208 10.398 0.0 0.9999976
20171203 12 0 59.1208 10.398 0.0 0.9999976
20171204 0 0 59.1208 10.398 0.0 0.9999976
20171204 12 0 59.1208 10.398 0.0 0.9999976
20171205 0 0 59.1208 10.398 0.0 0.9999976
20171205 12 0 59.1208 10.398 0.0 0.9999976
20171206 0 0 59.1208 10.398 0.1 0.17462672
20171206 12 0 59.1208 10.398 0.0 0.99996414
20171207 0 0 59.1208 10.398 0.0 0.99927004
20171207 12 0 59.1208 10.398 0.1 0.49652438
20171208 12 0 59.1208 10.398 0.0 0.9999976
20171209 0 0 59.1208 10.398 0.0 0.9999976
20171209 12 0 59.1208 10.398 0.0 0.9999976
20171210 0 0 59.1208 10.398 0.0 0.9999976
20171210 12 0 59.1208 10.398 0.0 0.99993965
20171211 0 0 59.1208 10.398 0.0 0.60053911
20171211 12 0 59.1208 10.398 0.0 0.95031506
20171212 0 0 59.1208 10.398 0.0 0.9999976
20171212 12 0 59.1208 10.398 0.0 0.9999976
20171213 0 0 59.1208 10.398 0.0 0.99792855
20171213 12 0 59.1208 10.398 1.3 0.12443582
20171214 0 0 59.1208 10.398 0.0 0.47567296
20171214 12 0 59.1208 10.398 0.0 0.7698986
20171215 6 0 59.1208 10.398 0.0 0.9999976
20171215 18 0 59.1208 10.398 0.0 0.79485673
20171216 6 0 59.1208 10.398 0.0 0.96512236
20171216 18 0 59.1208 10.398 0.0 0.9999976
20171217 6 0 59.1208 10.398 0.0 0.9999976
20171217 18 0 59.1208 10.398 0.0 0.85472265
20171218 6 0 59.1208 10.398 0.1 0.69555732
20171218 18 0 59.1208 10.398 0.0 0.99719813
20171219 6 0 59.1208 10.398 0.0 0.99897803
20171219 18 0 59.1208 10.398 0.0 0.9999976
20171220 6 0 59.1208 10.398 0.0 0.9999976
20171220 18 0 59.1208 10.398 0.0 0.99995025
20171221 6 0 59.1208 10.398 0.0 0.9999976
20171221 18 0 59.1208 10.398 0.0 0.9999976
20171222 6 0 59.1208 10.398 0.0 0.9999976
20171222 18 0 59.1208 10.398 0.0 0.8376368
20171223 6 0 59.1208 10.398 0.0 0.9999976
20171223 18 0 59.1208 10.398 0.0 0.9982964
20171224 6 0 59.1208 10.398 0.0 0.96469059
20171224 18 0 59.1208 10.398 0.0 0.9999976
20171225 6 0 59.1208 10.398 0.0 0.8308977
20171225 18 0 59.1208 10.398 0.0 0.90137175
20171226 6 0 59.1208 10.398 0.4 0.46582163
20171226 18 0 59.1208 10.398 0.0 0.99992407
20171227 6 0 59.1208 10.398 0.0 0.9999976
20171227 18 0 59.1208 10.398 0.0 0.2411231
20171228 6 0 59.1208 10.398 3.7 0.17769701
20171228 18 0 59.1208 10.398 0.0 0.79038547
20171229 6 0 59.1208 10.398 0.5 0.68497569
20171229 18 0 59.1208 10.398 0.0 1.0
20171230 6 0 59.1208 10.398 0.0 0.93399866
20171230 18 0 59.1208 10.398 0.0 0.80929673
20171231 6 0 59.1208 10.398 0.0 0.96636718
20171231 18 0 59.1208 10.398 2.9 0.25525687
20180102 12 0 59.1208 10.398 0.0 0.99864095
20180103 0 0 59.1208 10.398 0.0 0.93358647
20180103 12 0 59.1208 10.398 0.5 0.2316874
20180104 0 0 59.1208 10.398 0.2 0.20213037
20180104 12 0 59.1208 10.398 0.0 0.88494243
20180105 0 0 59.1208 10.398 0.0 0.80845525
20180105 12 0 59.1208 10.398 0.0 0.98965022
20180106 0 0 59.1208 10.398 0.0 0.99620461
20180106 12 0 59.1208 10.398 0.0 0.9999976
20180107 6 0 59.1208 10.398 0.0 0.99984938
20180107 18 0 59.1208 10.398 0.0 0.9999976
20180108 6 0 59.1208 10.398 0.0 0.9999976
20180109 0 0 59.1208 10.398 0.0 0.9999976
20180109 12 0 59.1208 10.398 0.0 0.99998979
20180110 0 0 59.1208 10.398 0.0 0.9999976
20180110 12 0 59.1208 10.398 0.0 0.31268031
20180111 6 0 59.1208 10.398 0.3 0.63010754
20180111 18 0 59.1208 10.398 0.0 0.74321574
20180112 6 0 59.1208 10.398 0.0 0.99964944
20180112 18 0 59.1208 10.398 0.0 0.93542007
20180113 12 0 59.1208 10.398 0.0 0.99324805
20180114 6 0 59.1208 10.398 0.0 0.97919158
20180115 12 0 59.1208 10.398 0.0 0.46834294
20180116 0 0 59.1208 10.398 1.0 0.1163743
20180116 12 0 59.1208 10.398 0.0 0.99989504
20180117 0 0 59.1208 10.398 0.0 0.92308183
20180117 18 0 59.1208 10.398 0.0 0.99995025
20180118 6 0 59.1208 10.398 0.0 0.99875658
20180119 0 0 59.1208 10.398 0.0 0.99997803
20180119 12 0 59.1208 10.398 0.0 0.940865
20180120 0 0 59.1208 10.398 0.0 0.9422268
20180120 12 0 59.1208 10.398 0.0 0.87434903
20180121 0 0 59.1208 10.398 0.0 0.97826941
20180121 12 0 59.1208 10.398 0.0 0.99997803
20180122 0 0 59.1208 10.398 0.0 0.94470704
20180122 12 0 59.1208 10.398 0.0 0.92485351
20180123 0 0 59.1208 10.398 0.0 0.98450063
20180123 12 0 59.1208 10.398 0.1 0.57010126
20180124 0 0 59.1208 10.398 0.7 0.99089987
20180124 12 0 59.1208 10.398 2.2 0.18728343
20180125 0 0 59.1208 10.398 0.0 0.99997803
20180125 12 0 59.1208 10.398 0.0 0.99895899
20180126 0 0 59.1208 10.398 0.0 0.9999976
20180126 12 0 59.1208 10.398 0.0 0.9999976
20180127 0 0 59.1208 10.398 0.0 0.9999976
20180127 12 0 59.1208 10.398 0.0 0.99205283
20180128 0 0 59.1208 10.398 0.0 0.94586348
20180128 12 0 59.1208 10.398 0.0 0.9999976
20180129 0 0 59.1208 10.398 0.0 0.99146434
20180129 12 0 59.1208 10.398 0.1 0.31917735
20180130 0 0 59.1208 10.398 0.0 0.9999976
20180130 12 0 59.1208 10.398 0.0 0.9999976
20180131 0 0 59.1208 10.398 0.0 0.9628109
20180131 12 0 59.1208 10.398 1.6 0.088363697
20180201 0 0 59.1208 10.398 0.5 0.40238535
20180201 12 0 59.1208 10.398 1.1 0.27201285
20180202 0 0 59.1208 10.398 0.0 0.9821712
20180202 12 0 59.1208 10.398 0.0 0.9999976
20180203 0 0 59.1208 10.398 0.0 0.98245543
20180203 12 0 59.1208 10.398 0.0 0.99997803
20180204 0 0 59.1208 10.398 0.0 0.99981085
20180204 12 0 59.1208 10.398 0.0 0.9999976
20180205 0 0 59.1208 10.398 0.0 0.9999976
20180205 18 0 59.1208 10.398 0.0 0.99903235
20180206 6 0 59.1208 10.398 0.0 0.87698056
20180206 18 0 59.1208 10.398 0.0 0.99997803
20180207 6 0 59.1208 10.398 0.0 0.99982456
20180207 18 0 59.1208 10.398 0.0 0.99997803
20180208 6 0 59.1208 10.398 0.0 0.9999976
20180208 18 0 59.1208 10.398 0.0 0.58548851
20180209 6 0 59.1208 10.398 0.0 0.9610373
20180209 18 0 59.1208 10.398 0.0 0.93137896
20180210 6 0 59.1208 10.398 0.0 0.87060358
20180210 18 0 59.1208 10.398 0.0 0.44703652
20180211 6 0 59.1208 10.398 0.0 0.52347743
20180211 18 0 59.1208 10.398 0.3 0.13189436
20180212 6 0 59.1208 10.398 0.2 0.23138015
20180212 18 0 59.1208 10.398 0.0 0.88260001
20180213 6 0 59.1208 10.398 0.0 0.9999976
20180213 18 0 59.1208 10.398 0.0 0.9610296
20180214 6 0 59.1208 10.398 0.0 0.99991799
20180214 18 0 59.1208 10.398 0.0 0.9999976
20180215 6 0 59.1208 10.398 0.0 0.9999976
20180215 18 0 59.1208 10.398 0.0 0.1837328
20180216 6 0 59.1208 10.398 0.2 0.86116558
20180216 18 0 59.1208 10.398 0.0 0.99784941
20180217 6 0 59.1208 10.398 0.0 0.99997022
20180217 18 0 59.1208 10.398 0.0 0.99992566
20180218 6 0 59.1208 10.398 0.1 0.14395541
20180218 18 0 59.1208 10.398 0.0 0.99997803
20180219 12 0 59.1208 10.398 0.0 0.98983868
20180220 0 0 59.1208 10.398 0.0 0.96174537
20180220 12 0 59.1208 10.398 0.0 0.94465709
20180221 0 0 59.1208 10.398 0.0 0.98717561
20180221 12 0 59.1208 10.398 0.0 0.99997803
20180222 0 0 59.1208 10.398 0.0 0.9999976
20180222 12 0 59.1208 10.398 0.0 0.9999976
20180223 0 0 59.1208 10.398 0.0 0.9999976
20180223 12 0 59.1208 10.398 0.0 0.9999976
20180224 0 0 59.1208 10.398 0.0 0.99365041
20180224 12 0 59.1208 10.398 0.0 0.97833505
20180225 6 0 59.1208 10.398 0.0 0.80722383
20180225 18 0 59.1208 10.398 0.0 0.99998246
20180226 6 0 59.1208 10.398 0.0 0.9999976
20180226 18 0 59.1208 10.398 0.0 0.9999976
20180227 6 0 59.1208 10.398 0.0 0.99491875
20180227 18 0 59.1208 10.398 0.0 0.99275449
20180228 6 0 59.1208 10.398 0.0 0.99997803
20180228 18 0 59.1208 10.398 0.0 0.99997803
20180301 6 0 59.1208 10.398 0.0 0.99365639
20180301 18 0 59.1208 10.398 0.0 0.99019143
20180305 18 0 59.1208 10.398 0.0 0.47803234
20180306 6 0 59.1208 10.398 0.0 0.97898244
20180306 18 0 59.1208 10.398 0.0 0.98148204
20180307 6 0 59.1208 10.398 0.0 0.91923454
20180307 18 0 59.1208 10.398 0.0 0.99890305
20180308 6 0 59.1208 10.398 0.0 0.70796937
20180308 18 0 59.1208 10.398 0.2 0.57319066
20180309 6 0 59.1208 10.398 0.0 0.99159579
20180309 18 0 59.1208 10.398 0.0 0.9989976
20180310 6 0 59.1208 10.398 0.0 0.98823735
20180310 18 0 59.1208 10.398 0.0 0.99997803
20180311 6 0 59.1208 10.398 0.0 0.8698086
20180311 18 0 59.1208 10.398 1.0 0.31764015
20180312 6 0 59.1208 10.398 0.0 0.88073958
20180312 18 0 59.1208 10.398 0.0 0.99995025
20180313 6 0 59.1208 10.398 0.0 0.9999976
20180313 18 0 59.1208 10.398 0.0 0.9999976
20180314 6 0 59.1208 10.398 0.0 0.9999976
20180314 18 0 59.1208 10.398 0.0 0.9999976
20180315 6 0 59.1208 10.398 0.0 0.99995025
20180315 18 0 59.1208 10.398 0.0 0.99992908
20180316 6 0 59.1208 10.398 0.0 0.99997803
20180316 18 0 59.1208 10.398 0.0 0.9999976
20180317 6 0 59.1208 10.398 0.0 0.9999976
20180317 18 0 59.1208 10.398 0.0 0.9999976
20180318 6 0 59.1208 10.398 0.0 0.9999976
20180318 18 0 59.1208 10.398 0.0 0.9999976
20180319 6 0 59.1208 10.398 0.0 0.9999976
20180319 18 0 59.1208 10.398 0.0 0.9999976
20180320 6 0 59.1208 10.398 0.0 0.9999976
20180320 18 0 59.1208 10.398 0.0 0.9999976
20180321 6 0 59.1208 10.398 0.0 0.9999976
20180321 18 0 59.1208 10.398 0.0 0.37856708
20180322 6 0 59.1208 10.398 0.0 0.99997803
20180322 18 0 59.1208 10.398 0.0 0.99993636
20180323 6 0 59.1208 10.398 0.0 0.98591067
20180323 18 0 59.1208 10.398 0.0 0.80515689
20180324 6 0 59.1208 10.398 0.0 0.99672313
20180324 18 0 59.1208 10.398 0.0 0.9999976
20180325 6 0 59.1208 10.398 0.0 0.9999976
20180325 18 0 59.1208 10.398 0.0 0.9999976
20180326 6 0 59.1208 10.398 0.0 0.97338939
20180326 18 0 59.1208 10.398 0.0 0.99309239
20180327 6 0 59.1208 10.398 0.0 0.9999976
20180327 18 0 59.1208 10.398 0.0 0.9999976
20180328 6 0 59.1208 10.398 0.0 0.9999976
20180328 18 0 59.1208 10.398 0.0 0.9999976
20180329 6 0 59.1208 10.398 0.0 0.9999976
20180329 18 0 59.1208 10.398 0.0 0.9999976
20180330 6 0 59.1208 10.398 0.0 0.9999976
20180330 18 0 59.1208 10.398 0.0 0.9999976
20180331 6 0 59.1208 10.398 0.0 0.9999976
20180331 18 0 59.1208 10.398 0.0 0.9999976
20180401 6 0 59.1208 10.398 0.0 0.9999976
20180401 18 0 59.1208 10.398 0.0 0.9999976
20180402 6 0 59.1208 10.398 0.0 0.9999976
20180402 18 0 59.1208 10.398 0.0 0.9999976
20180403 6 0 59.1208 10.398 0.0 0.99995025
20180403 18 0 59.1208 10.398 0.0 0.22589693
20180404 6 0 59.1208 10.398 1.0 0.22652777
20180404 18 0 59.1208 10.398 0.0 0.99974277
20180405 6 0 59.1208 10.398 1.6 0.13378021
20180406 0 0 59.1208 10.398 0.0 0.68954724
20180406 12 0 59.1208 10.398 0.0 0.9999976
20180407 0 0 59.1208 10.398 0.0 0.95633723
20180407 12 0 59.1208 10.398 0.0 0.9999976
20180408 0 0 59.1208 10.398 0.0 0.98130024
20180408 12 0 59.1208 10.398 0.0 0.69993459
20180409 0 0 59.1208 10.398 0.2 0.56868929
20180409 12 0 59.1208 10.398 0.0 0.9999976
20180410 0 0 59.1208 10.398 0.0 0.9999976
20180410 12 0 59.1208 10.398 0.0 0.9999976
20180411 0 0 59.1208 10.398 0.0 0.99225525
20180411 12 0 59.1208 10.398 0.0 0.9999976
20180412 0 0 59.1208 10.398 0.0 0.9999976
20180412 12 0 59.1208 10.398 0.0 0.9999976
20180413 0 0 59.1208 10.398 0.0 1.0
20180413 12 0 59.1208 10.398 0.0 0.9999976
20180414 0 0 59.1208 10.398 0.0 0.99015246
20180414 12 0 59.1208 10.398 0.0 0.9999976
20180415 0 0 59.1208 10.398 0.0 0.97686498
20180415 12 0 59.1208 10.398 0.0 0.99997803
20180416 0 0 59.1208 10.398 0.0 0.95694061
20180416 12 0 59.1208 10.398 0.0 0.99970223
20180417 0 0 59.1208 10.398 0.0 0.94417817
20180417 12 0 59.1208 10.398 0.0 0.99997022
20180418 0 0 59.1208 10.398 0.0 0.96616393
20180418 12 0 59.1208 10.398 0.0 0.9999976
20180419 0 0 59.1208 10.398 0.0 0.98040905
20180419 12 0 59.1208 10.398 0.0 0.99979588
20180420 0 0 59.1208 10.398 0.0 0.97080338
20180420 12 0 59.1208 10.398 0.0 0.99938688
20180421 0 0 59.1208 10.398 0.0 0.9999976
20180421 12 0 59.1208 10.398 0.0 1.0
20180422 0 0 59.1208 10.398 0.0 0.99994624
20180422 12 0 59.1208 10.398 0.0 0.99995025
20180423 0 0 59.1208 10.398 0.0 0.87222375
20180423 12 0 59.1208 10.398 0.0 0.83850017
20180424 0 0 59.1208 10.398 0.0 0.9996454
20180424 12 0 59.1208 10.398 0.0 0.37631058
20180425 0 0 59.1208 10.398 0.0 0.9999976
20180425 12 0 59.1208 10.398 0.0 0.98587572
20180426 0 0 59.1208 10.398 0.0 0.9999976
20180426 12 0 59.1208 10.398 0.0 0.99992126
20180427 0 0 59.1208 10.398 0.0 0.99997803
20180427 12 0 59.1208 10.398 0.0 0.99152617
20180428 0 0 59.1208 10.398 0.0 0.99786042
20180428 12 0 59.1208 10.398 0.0 0.99997803
20180429 0 0 59.1208 10.398 0.0 0.99997022
20180429 12 0 59.1208 10.398 0.0 0.99995025
20180430 0 0 59.1208 10.398 0.0 0.99981163
20180430 12 0 59.1208 10.398 0.0 0.38589546
20180501 0 0 59.1208 10.398 1.7 0.049955701
20180501 12 0 59.1208 10.398 0.0 0.6229371
20180502 0 0 59.1208 10.398 0.0 0.9999976
20180502 12 0 59.1208 10.398 0.0 0.9999976
20180503 0 0 59.1208 10.398 0.0 0.9260957
20180503 12 0 59.1208 10.398 0.0 0.72327648
20180504 0 0 59.1208 10.398 0.0 0.9999976
20180504 12 0 59.1208 10.398 0.0 0.99995025
20180505 0 0 59.1208 10.398 0.2 0.99997143
20180505 12 0 59.1208 10.398 0.0 0.9999976
20180506 0 0 59.1208 10.398 0.0 0.9999976
20180506 12 0 59.1208 10.398 0.0 0.9999976
20180507 0 0 59.1208 10.398 0.0 0.9999976
20180507 12 0 59.1208 10.398 0.0 0.9999976
20180508 0 0 59.1208 10.398 0.0 0.99985433
20180508 12 0 59.1208 10.398 0.0 0.9999976
20180509 0 0 59.1208 10.398 0.0 0.9999976
20180509 12 0 59.1208 10.398 0.0 0.9999976
20180510 0 0 59.1208 10.398 0.0 1.0
20180510 12 0 59.1208 10.398 0.0 0.9999976
20180511 0 0 59.1208 10.398 0.4 0.17931429
20180511 18 0 59.1208 10.398 0.0 0.9999976
20180512 6 0 59.1208 10.398 0.0 0.9999976
20180512 18 0 59.1208 10.398 0.0 0.9999976
20180513 6 0 59.1208 10.398 0.0 0.9999976
20180513 18 0 59.1208 10.398 0.0 0.99493052
20180514 12 0 59.1208 10.398 0.0 0.9999576
20180515 0 0 59.1208 10.398 0.0 1.0
20180515 12 0 59.1208 10.398 0.0 0.9999576
20180516 0 0 59.1208 10.398 0.0 1.0
20180516 12 0 59.1208 10.398 0.0 0.99998969
20180517 0 0 59.1208 10.398 0.0 0.98189293
20180517 12 0 59.1208 10.398 0.0 0.9999976
20180518 0 0 59.1208 10.398 0.0 0.9999976
20180518 12 0 59.1208 10.398 0.0 0.9999976
20180519 0 0 59.1208 10.398 0.0 0.9999976
20180519 12 0 59.1208 10.398 0.0 0.9999976
20180520 0 0 59.1208 10.398 0.0 1.0
20180520 12 0 59.1208 10.398 0.0 0.99977048
20180521 0 0 59.1208 10.398 0.0 0.9999284
20180521 12 0 59.1208 10.398 0.0 0.99647047
20180522 0 0 59.1208 10.398 0.0 0.96448893
20180522 12 0 59.1208 10.398 0.0 0.9999976
20180523 0 0 59.1208 10.398 0.0 0.9999976
20180523 12 0 59.1208 10.398 0.0 0.99991413
20180524 0 0 59.1208 10.398 0.0 1.0
20180524 12 0 59.1208 10.398 0.0 0.9999576
20180525 0 0 59.1208 10.398 0.0 1.0
20180525 12 0 59.1208 10.398 0.0 0.9999576
20180526 0 0 59.1208 10.398 0.0 0.99998076
20180526 12 0 59.1208 10.398 0.0 0.99991413
20180527 0 0 59.1208 10.398 0.0 0.99993414
20180527 12 0 59.1208 10.398 0.0 0.9999976
20180528 0 0 59.1208 10.398 0.0 0.9999976
20180528 12 0 59.1208 10.398 0.0 0.84836614
20180529 0 0 59.1208 10.398 0.0 0.99474432
20180529 12 0 59.1208 10.398 0.0 0.99993414
20180530 0 0 59.1208 10.398 0.0 0.99998076
20180530 12 0 59.1208 10.398 0.0 0.9999976
20180531 0 0 59.1208 10.398 0.0 0.99977048
20180531 12 0 59.1208 10.398 0.0 0.9999976
20180601 0 0 59.1208 10.398 0.0 0.9999976
20180601 12 0 59.1208 10.398 0.0 0.99940651
20180602 0 0 59.1208 10.398 0.0 0.99676363
20180602 12 0 59.1208 10.398 0.0 0.99977679
20180603 0 0 59.1208 10.398 0.0 0.98644141
20180603 12 0 59.1208 10.398 0.0 0.99940651
20180604 0 0 59.1208 10.398 0.0 0.9999976
20180604 12 0 59.1208 10.398 0.0 0.9999976
20180605 0 0 59.1208 10.398 0.0 0.9999976
20180605 12 0 59.1208 10.398 0.0 0.9999976
20180606 0 0 59.1208 10.398 0.0 0.9999976
20180606 12 0 59.1208 10.398 0.0 0.9999976
20180607 0 0 59.1208 10.398 0.0 0.99977679
20180607 12 0 59.1208 10.398 0.0 0.99738442
20180608 0 0 59.1208 10.398 0.0 0.99583029
20180608 12 0 59.1208 10.398 0.0 0.9999976
20180609 0 0 59.1208 10.398 0.0 0.96798261
20180609 12 0 59.1208 10.398 0.0 0.9999976
20180610 0 0 59.1208 10.398 0.0 0.9999976
20180610 12 0 59.1208 10.398 0.0 0.85021734
20180611 0 0 59.1208 10.398 0.0 0.99559013
20180611 12 0 59.1208 10.398 0.3 0.30334342
20180612 0 0 59.1208 10.398 0.0 0.99909696
20180612 12 0 59.1208 10.398 0.0 0.99845909
20180613 0 0 59.1208 10.398 1.0 0.32205384
20180613 12 0 59.1208 10.398 0.0 0.9999976
20180614 0 0 59.1208 10.398 0.0 0.9999976
20180614 12 0 59.1208 10.398 0.0 0.40560204
20180615 0 0 59.1208 10.398 0.0 0.9999976
20180615 18 0 59.1208 10.398 0.0 0.9999976
20180616 6 0 59.1208 10.398 0.0 0.9522756
20180616 18 0 59.1208 10.398 0.0 0.81514132
20180617 6 0 59.1208 10.398 2.7 0.68905032
20180617 18 0 59.1208 10.398 0.0 0.9985131
20180618 6 0 59.1208 10.398 0.0 0.96467663
20180618 18 0 59.1208 10.398 0.0 0.9999976
20180619 18 0 59.1208 10.398 0.0 0.9999976
20180620 12 0 59.1208 10.398 2.0 0.18503632
20180621 0 0 59.1208 10.398 0.0 0.99254847
20180621 12 0 59.1208 10.398 0.0 0.94408248
20180622 6 0 59.1208 10.398 0.0 0.9999976
20180622 18 0 59.1208 10.398 0.0 0.9999976
20180623 6 0 59.1208 10.398 0.0 0.9999976
20180623 18 0 59.1208 10.398 0.0 0.9999976
20180624 6 0 59.1208 10.398 0.0 0.9999976
20180624 18 0 59.1208 10.398 0.0 0.9999976
20180625 6 0 59.1208 10.398 0.0 0.9999976
20180625 18 0 59.1208 10.398 0.0 0.9999976
20180626 6 0 59.1208 10.398 0.0 0.98903968
20180626 18 0 59.1208 10.398 0.0 0.9999976
20180627 6 0 59.1208 10.398 0.0 0.99878571
20180627 18 0 59.1208 10.398 0.0 0.9999976
20180628 6 0 59.1208 10.398 0.0 0.9999976
20180628 18 0 59.1208 10.398 0.0 0.9999976
20180629 6 0 59.1208 10.398 0.0 0.9999976
20180629 18 0 59.1208 10.398 0.0 0.9999976
20180630 6 0 59.1208 10.398 0.0 0.9999976
20180630 18 0 59.1208 10.398 0.0 0.9999976
20180701 6 0 59.1208 10.398 0.0 0.9999976
20180701 18 0 59.1208 10.398 0.0 0.9999976
20180702 6 0 59.1208 10.398 0.0 0.9999976
20180702 18 0 59.1208 10.398 0.0 0.9999976
20180703 6 0 59.1208 10.398 0.0 0.9999976
20180703 18 0 59.1208 10.398 0.0 0.99714603
20180704 6 0 59.1208 10.398 0.0 0.9999976
20180704 18 0 59.1208 10.398 0.0 0.99997143
20180705 6 0 59.1208 10.398 0.0 0.99894382
20180705 18 0 59.1208 10.398 0.0 0.9999976
20180706 6 0 59.1208 10.398 0.0 0.9999976
20180706 18 0 59.1208 10.398 0.0 0.999951
20180707 6 0 59.1208 10.398 0.0 0.9999976
20180707 18 0 59.1208 10.398 0.0 0.9999976
20180708 6 0 59.1208 10.398 0.0 0.9999976
20180708 18 0 59.1208 10.398 0.0 0.99997143
20180709 6 0 59.1208 10.398 0.0 0.9999976
20180709 18 0 59.1208 10.398 0.0 0.99308241
20180710 6 0 59.1208 10.398 0.0 0.9999976
20180710 18 0 59.1208 10.398 0.0 0.99915808
20180711 6 0 59.1208 10.398 0.0 0.99993489
20180711 18 0 59.1208 10.398 0.0 0.99982947
20180712 6 0 59.1208 10.398 0.0 0.99982054
