date hour leadtime latitude longitude obs p0.2
20181128 0 0 59.5872 11.166 0.0 0.97629628
20181128 12 0 59.5872 11.166 0.0 0.96945289
20181129 0 0 59.5872 11.166 0.0 0.52738674
20181129 12 0 59.5872 11.166 0.1 0.36430556
20181130 0 0 59.5872 11.166 0.7 0.43741009
20181130 12 0 59.5872 11.166 0.2 0.19480952
20181201 0 0 59.5872 11.166 1.1 0.39241484
20181201 12 0 59.5872 11.166 0.0 0.84357078
20181202 0 0 59.5872 11.166 0.6 0.83186152
20181202 12 0 59.5872 11.166 0.3 0.34100714
20181203 0 0 59.5872 11.166 1.1 0.17017508
20181203 12 0 59.5872 11.166 1.5 0.24442952
20181204 0 0 59.5872 11.166 0.0 0.43249417
20181204 12 0 59.5872 11.166 0.0 0.99320513
20181205 0 0 59.5872 11.166 0.0 0.99
20181205 12 0 59.5872 11.166 0.0 0.99833333
20181206 0 0 59.5872 11.166 0.0 0.91222222
20181206 12 0 59.5872 11.166 0.0 0.84715332
20181207 0 0 59.5872 11.166 0.1 0.61606505
20181207 12 0 59.5872 11.166 0.0 0.76703704
20181208 0 0 59.5872 11.166 1.0 0.22353847
20181208 12 0 59.5872 11.166 0.0 0.43141612
20181209 0 0 59.5872 11.166 0.0 0.90986111
20181209 12 0 59.5872 11.166 0.0 0.983
20181210 0 0 59.5872 11.166 0.0 0.98666667
20181210 12 0 59.5872 11.166 0.0 0.97829365
20181211 0 0 59.5872 11.166 0.0 0.98966667
20181211 12 0 59.5872 11.166 0.0 0.98333333
20181212 0 0 59.5872 11.166 0.0 0.98833333
20181212 18 0 59.5872 11.166 0.0 0.9933288
20181213 6 0 59.5872 11.166 0.0 0.98833333
20181213 18 0 59.5872 11.166 0.0 0.99666667
20181214 6 0 59.5872 11.166 0.0 0.99666667
20181214 18 0 59.5872 11.166 0.0 0.99166667
20181215 6 0 59.5872 11.166 0.0 0.9883288
20181215 18 0 59.5872 11.166 0.0 0.95895984
20181216 6 0 59.5872 11.166 0.0 0.90566667
20181216 18 0 59.5872 11.166 0.1 0.80243464
20181217 6 0 59.5872 11.166 0.0 0.87272408
20181217 18 0 59.5872 11.166 0.0 0.948301
20181218 6 0 59.5872 11.166 0.0 0.98055103
20181218 18 0 59.5872 11.166 0.0 0.905
20181219 6 0 59.5872 11.166 0.2 0.60344565
20181219 18 0 59.5872 11.166 0.0 0.63397475
20181220 6 0 59.5872 11.166 0.0 0.6267284
20181220 18 0 59.5872 11.166 0.0 0.81
20181221 6 0 59.5872 11.166 0.0 0.92316667
20181221 18 0 59.5872 11.166 0.0 0.90333333
20181222 6 0 59.5872 11.166 0.0 0.99
20181222 18 0 59.5872 11.166 0.0 0.985
20181223 6 0 59.5872 11.166 0.0 0.97277778
20181223 18 0 59.5872 11.166 0.0 0.98666667
20181224 6 0 59.5872 11.166 0.0 0.99666667
20181224 18 0 59.5872 11.166 0.0 0.99166667
20181225 6 0 59.5872 11.166 0.0 1.0
20181225 18 0 59.5872 11.166 0.0 0.97833333
20181226 6 0 59.5872 11.166 0.0 0.99166667
20181226 18 0 59.5872 11.166 0.0 0.93333333
20181227 6 0 59.5872 11.166 0.0 0.61988636
20181227 18 0 59.5872 11.166 0.0 0.867332
20181228 6 0 59.5872 11.166 0.0 0.98416667
20181228 18 0 59.5872 11.166 0.0 0.80687448
20181229 6 0 59.5872 11.166 0.0 0.97333333
20181229 18 0 59.5872 11.166 0.0 0.86666667
20181230 6 0 59.5872 11.166 0.0 0.99666667
20181230 18 0 59.5872 11.166 0.0 0.95777778
20181231 6 0 59.5872 11.166 0.0 0.63558531
20181231 18 0 59.5872 11.166 0.0 0.94712454
20170204 18 0 59.7537 10.1237 0.3 0.47084055
20170205 6 0 59.7537 10.1237 0.0 0.542
20170205 18 0 59.7537 10.1237 0.0 0.53166667
20170206 6 0 59.7537 10.1237 0.2 0.76061557
20170207 0 0 59.7537 10.1237 0.0 0.86481481
20170207 12 0 59.7537 10.1237 0.1 0.9083288
20170208 0 0 59.7537 10.1237 0.0 0.89293333
20170208 12 0 59.7537 10.1237 0.2 0.88314362
20170209 0 0 59.7537 10.1237 0.0 0.96833333
20170209 12 0 59.7537 10.1237 0.0 0.95152778
20170210 0 0 59.7537 10.1237 0.2 0.47597222
20170210 12 0 59.7537 10.1237 0.1 0.62981481
20170211 0 0 59.7537 10.1237 0.1 0.84661297
20170211 12 0 59.7537 10.1237 0.0 0.92993333
20170212 0 0 59.7537 10.1237 0.0 0.98888889
20170212 12 0 59.7537 10.1237 0.0 0.99814103
20170213 0 0 59.7537 10.1237 0.0 0.99666667
20170213 18 0 59.7537 10.1237 0.0 0.99666667
20170214 6 0 59.7537 10.1237 0.0 1.0
20170214 18 0 59.7537 10.1237 0.0 0.99831325
20170215 6 0 59.7537 10.1237 0.0 0.98666667
20170215 18 0 59.7537 10.1237 0.0 0.91884259
20170216 6 0 59.7537 10.1237 0.0 0.81378002
20170216 18 0 59.7537 10.1237 0.0 0.84960029
20170217 6 0 59.7537 10.1237 0.0 0.99977156
20170217 18 0 59.7537 10.1237 0.0 0.98833333
20170218 6 0 59.7537 10.1237 0.0 0.98665109
20170218 18 0 59.7537 10.1237 0.0 0.8656601
20170219 6 0 59.7537 10.1237 0.0 0.99653816
20170219 18 0 59.7537 10.1237 0.0 0.95178533
20170220 6 0 59.7537 10.1237 0.0 0.97773571
20170220 18 0 59.7537 10.1237 0.0 0.95954648
20170221 6 0 59.7537 10.1237 0.0 0.96992976
20170221 18 0 59.7537 10.1237 0.0 0.80688424
20170222 6 0 59.7537 10.1237 0.4 0.79826152
20170222 18 0 59.7537 10.1237 0.0 0.98797719
20170223 6 0 59.7537 10.1237 0.2 0.99666667
20170223 18 0 59.7537 10.1237 0.0 0.99328205
20170224 6 0 59.7537 10.1237 0.0 0.98248515
20170224 18 0 59.7537 10.1237 0.0 0.98043804
20170225 6 0 59.7537 10.1237 0.0 0.9783288
20170225 18 0 59.7537 10.1237 0.6 0.49971571
20170226 6 0 59.7537 10.1237 0.0 0.99333333
20170226 18 0 59.7537 10.1237 0.0 0.64764669
20170227 6 0 59.7537 10.1237 0.2 0.9711325
20170227 18 0 59.7537 10.1237 0.0 0.57585303
20170228 6 0 59.7537 10.1237 0.5 0.48658652
20170228 18 0 59.7537 10.1237 0.0 0.39720837
20170409 18 0 59.7537 10.1237 0.0 0.89653663
20170410 6 0 59.7537 10.1237 0.0 0.93473333
20170410 18 0 59.7537 10.1237 0.0 0.98388889
20170411 6 0 59.7537 10.1237 0.0 0.98833333
20170411 18 0 59.7537 10.1237 0.1 0.93722222
20170412 6 0 59.7537 10.1237 0.0 0.965
20170412 18 0 59.7537 10.1237 0.4 0.70425926
20170413 6 0 59.7537 10.1237 0.6 0.47908906
20170413 18 0 59.7537 10.1237 0.3 0.93893939
20170414 6 0 59.7537 10.1237 0.0 0.93421202
20170415 0 0 59.7537 10.1237 0.0 0.98
20170415 12 0 59.7537 10.1237 0.0 0.99666667
20170416 0 0 59.7537 10.1237 0.0 0.97443111
20170416 12 0 59.7537 10.1237 0.0 0.76333333
20170417 0 0 59.7537 10.1237 0.8 0.49125582
20170417 12 0 59.7537 10.1237 0.0 0.95
20170418 0 0 59.7537 10.1237 0.0 0.946875
20170418 12 0 59.7537 10.1237 0.0 0.99089542
20170419 0 0 59.7537 10.1237 0.0 1.0
20170419 12 0 59.7537 10.1237 0.0 0.99333333
20170420 0 0 59.7537 10.1237 0.0 0.97817708
20170420 12 0 59.7537 10.1237 0.0 0.99270868
20170421 0 0 59.7537 10.1237 0.0 0.98986111
20170421 12 0 59.7537 10.1237 0.0 0.98137596
20170422 0 0 59.7537 10.1237 0.0 0.97966667
20170422 12 0 59.7537 10.1237 0.0 0.98
20170423 0 0 59.7537 10.1237 0.0 0.98888889
20170423 12 0 59.7537 10.1237 0.0 0.98833333
20170424 0 0 59.7537 10.1237 0.0 0.18054829
20170424 12 0 59.7537 10.1237 0.2 0.29550439
20170425 0 0 59.7537 10.1237 0.3 0.80810231
20170425 12 0 59.7537 10.1237 0.0 0.97620513
20170426 0 0 59.7537 10.1237 0.0 0.98916667
20170426 12 0 59.7537 10.1237 0.0 0.98537698
20170427 0 0 59.7537 10.1237 0.0 0.99527778
20170427 12 0 59.7537 10.1237 0.0 0.96732631
20170428 0 0 59.7537 10.1237 0.0 0.93654034
20170428 12 0 59.7537 10.1237 0.0 0.31469965
20170429 0 0 59.7537 10.1237 0.0 0.61229907
20170429 12 0 59.7537 10.1237 0.0 0.99833333
20170430 0 0 59.7537 10.1237 0.0 0.99811111
20170430 12 0 59.7537 10.1237 0.0 0.995
20170501 0 0 59.7537 10.1237 0.0 0.99661017
20170503 18 0 59.7537 10.1237 0.0 0.99333333
20170504 6 0 59.7537 10.1237 0.0 0.99833333
20170504 18 0 59.7537 10.1237 0.0 0.99166667
20170505 6 0 59.7537 10.1237 0.0 0.99666667
20170505 18 0 59.7537 10.1237 0.0 0.96832692
20170506 6 0 59.7537 10.1237 0.0 0.99665385
20170506 18 0 59.7537 10.1237 0.0 0.91762708
20170507 6 0 59.7537 10.1237 0.1 0.79988677
20170507 18 0 59.7537 10.1237 0.0 0.99666667
20170508 6 0 59.7537 10.1237 0.0 0.99333333
20170508 18 0 59.7537 10.1237 0.0 0.99833333
20170509 6 0 59.7537 10.1237 0.0 0.98105392
20170509 18 0 59.7537 10.1237 0.1 0.57052496
20170510 6 0 59.7537 10.1237 0.4 0.20448581
20170510 18 0 59.7537 10.1237 0.1 0.16483218
20170511 6 0 59.7537 10.1237 0.3 0.85409129
20170511 18 0 59.7537 10.1237 0.0 0.96966763
20170512 6 0 59.7537 10.1237 0.0 0.94888889
20170512 18 0 59.7537 10.1237 0.0 0.99653846
20170513 6 0 59.7537 10.1237 0.0 0.95887286
20170513 18 0 59.7537 10.1237 0.0 0.87489439
20170514 6 0 59.7537 10.1237 0.7 0.82994048
20170514 18 0 59.7537 10.1237 0.0 0.60595724
20170515 6 0 59.7537 10.1237 0.0 0.74971074
20170515 18 0 59.7537 10.1237 0.0 0.70626096
20170516 6 0 59.7537 10.1237 0.1 0.57724809
20170516 18 0 59.7537 10.1237 0.8 0.40992979
20170517 6 0 59.7537 10.1237 0.2 0.82710255
20170517 18 0 59.7537 10.1237 0.0 0.52762755
20170518 6 0 59.7537 10.1237 2.8 0.77032738
20170518 18 0 59.7537 10.1237 0.0 0.72718899
20170519 6 0 59.7537 10.1237 0.0 0.96832492
20170519 18 0 59.7537 10.1237 0.0 0.83064376
20170520 6 0 59.7537 10.1237 0.0 0.83832621
20170520 18 0 59.7537 10.1237 0.0 0.71188498
20170521 6 0 59.7537 10.1237 0.1 0.95819788
20170521 18 0 59.7537 10.1237 0.1 0.97317364
20170522 6 0 59.7537 10.1237 0.0 0.94983012
20170522 18 0 59.7537 10.1237 0.0 0.98780609
20170523 6 0 59.7537 10.1237 0.0 0.97455128
20170523 18 0 59.7537 10.1237 0.0 0.96814841
20170524 6 0 59.7537 10.1237 0.0 0.93005619
20170524 18 0 59.7537 10.1237 0.0 0.97105128
20170525 6 0 59.7537 10.1237 0.0 0.95466667
20170525 18 0 59.7537 10.1237 0.2 0.97932692
20170526 6 0 59.7537 10.1237 0.0 0.95490347
20170526 18 0 59.7537 10.1237 0.1 0.98444263
20170527 6 0 59.7537 10.1237 0.0 0.95860612
20170527 18 0 59.7537 10.1237 0.1 0.99453152
20170528 6 0 59.7537 10.1237 0.0 0.8847105
20170528 18 0 59.7537 10.1237 0.2 0.97073718
20170529 6 0 59.7537 10.1237 0.0 0.94790083
20170529 18 0 59.7537 10.1237 0.0 0.80585028
20170530 6 0 59.7537 10.1237 0.0 0.72457295
20170530 18 0 59.7537 10.1237 0.0 0.93756944
20170531 6 0 59.7537 10.1237 0.0 0.90012501
20170531 18 0 59.7537 10.1237 0.0 0.988
20170601 6 0 59.7537 10.1237 0.0 0.945
20170601 18 0 59.7537 10.1237 0.0 0.94995755
20170602 6 0 59.7537 10.1237 0.4 0.96540344
20170602 18 0 59.7537 10.1237 0.0 0.61445791
20170603 6 0 59.7537 10.1237 0.0 0.94364354
20170603 18 0 59.7537 10.1237 0.0 0.77313277
20170604 6 0 59.7537 10.1237 0.0 0.52322107
20170604 18 0 59.7537 10.1237 0.0 0.77370016
20170605 6 0 59.7537 10.1237 0.0 0.96666667
20170605 18 0 59.7537 10.1237 0.0 0.93833333
20170606 6 0 59.7537 10.1237 0.0 0.88821673
20170606 18 0 59.7537 10.1237 0.1 0.95849535
20170607 6 0 59.7537 10.1237 0.0 0.61700342
20170607 18 0 59.7537 10.1237 0.4 0.49426468
20170608 12 0 59.7537 10.1237 0.1 0.7591823
20170609 0 0 59.7537 10.1237 0.0 0.57297172
20170609 12 0 59.7537 10.1237 0.2 0.67089341
20170610 0 0 59.7537 10.1237 8.3 0.29545524
20170610 12 0 59.7537 10.1237 0.0 0.84054766
20170611 0 0 59.7537 10.1237 0.0 0.94902638
20170611 12 0 59.7537 10.1237 0.1 0.73443282
20170612 0 0 59.7537 10.1237 0.0 0.94166667
20170612 12 0 59.7537 10.1237 0.0 0.90962538
20170613 0 0 59.7537 10.1237 0.0 0.97151515
20170613 12 0 59.7537 10.1237 0.0 0.95999142
20170614 0 0 59.7537 10.1237 0.0 0.965
20170614 12 0 59.7537 10.1237 0.0 0.94517989
20170615 0 0 59.7537 10.1237 0.0 0.981
20170615 12 0 59.7537 10.1237 0.0 0.98166349
20170616 0 0 59.7537 10.1237 0.0 0.76379082
20170616 12 0 59.7537 10.1237 0.0 0.88017857
20170617 0 0 59.7537 10.1237 0.0 0.97958333
20170617 12 0 59.7537 10.1237 0.0 0.91155613
20170618 0 0 59.7537 10.1237 0.0 0.965
20170618 12 0 59.7537 10.1237 0.0 0.95380229
20170619 6 0 59.7537 10.1237 0.0 0.97833152
20170619 18 0 59.7537 10.1237 0.2 0.9429798
20170620 6 0 59.7537 10.1237 0.0 0.95529915
20170621 0 0 59.7537 10.1237 0.0 0.998125
20170623 12 0 59.7537 10.1237 0.2 0.61021786
20170624 0 0 59.7537 10.1237 0.0 0.99
20170624 12 0 59.7537 10.1237 0.0 0.96833333
20170625 0 0 59.7537 10.1237 0.0 0.98496032
20170625 12 0 59.7537 10.1237 0.2 0.90999142
20170626 0 0 59.7537 10.1237 0.0 0.98333333
20170626 12 0 59.7537 10.1237 0.0 0.86768519
20170627 0 0 59.7537 10.1237 0.0 0.99666667
20170627 12 0 59.7537 10.1237 0.0 0.99333333
20170628 0 0 59.7537 10.1237 0.0 0.98666667
20170628 12 0 59.7537 10.1237 0.1 0.985
20170629 0 0 59.7537 10.1237 0.0 0.96255738
20170629 12 0 59.7537 10.1237 0.2 0.97333121
20170630 0 0 59.7537 10.1237 0.0 0.95833333
20170630 12 0 59.7537 10.1237 0.0 0.98555343
20170701 0 0 59.7537 10.1237 0.0 0.99166667
20170701 12 0 59.7537 10.1237 0.0 0.97632622
20170702 0 0 59.7537 10.1237 0.0 0.9362727
20170702 12 0 59.7537 10.1237 0.1 0.90521645
20170703 0 0 59.7537 10.1237 0.2 0.96333333
20170703 12 0 59.7537 10.1237 0.0 0.91332475
20170704 0 0 59.7537 10.1237 0.0 0.95664179
20170704 12 0 59.7537 10.1237 0.1 0.9795427
20170705 12 0 59.7537 10.1237 0.0 0.96421614
20170706 0 0 59.7537 10.1237 0.0 1.0
20170706 12 0 59.7537 10.1237 0.0 0.995
20170707 0 0 59.7537 10.1237 0.0 0.99666485
20170707 12 0 59.7537 10.1237 0.0 0.95516398
20170708 0 0 59.7537 10.1237 6.8 0.5697638
20170708 12 0 59.7537 10.1237 0.0 0.90676841
20170709 0 0 59.7537 10.1237 0.0 0.98154102
20170709 18 0 59.7537 10.1237 0.0 0.9549565
20170710 6 0 59.7537 10.1237 0.0 0.94155072
20170710 18 0 59.7537 10.1237 0.0 0.79790853
20170711 6 0 59.7537 10.1237 0.0 0.8766435
20170711 18 0 59.7537 10.1237 0.0 0.57716504
20170712 6 0 59.7537 10.1237 0.0 0.95690476
20170712 18 0 59.7537 10.1237 0.0 0.92388245
20170713 6 0 59.7537 10.1237 0.0 0.94990196
20170713 18 0 59.7537 10.1237 0.0 0.98312963
20170714 6 0 59.7537 10.1237 0.0 0.98666667
20170714 18 0 59.7537 10.1237 0.0 0.97971581
20170715 6 0 59.7537 10.1237 0.0 0.9633187
20170715 18 0 59.7537 10.1237 0.0 0.96981481
20170716 6 0 59.7537 10.1237 0.2 0.59116667
20170716 18 0 59.7537 10.1237 0.0 0.97660714
20170717 6 0 59.7537 10.1237 0.0 0.90132172
20170717 18 0 59.7537 10.1237 0.0 0.99153139
20170718 6 0 59.7537 10.1237 0.0 0.985
20170718 18 0 59.7537 10.1237 0.0 0.96333333
20170719 6 0 59.7537 10.1237 0.0 0.99620513
20170719 18 0 59.7537 10.1237 0.0 0.97332511
20170720 6 0 59.7537 10.1237 0.4 0.99322247
20170720 18 0 59.7537 10.1237 0.0 0.9895794
20170721 6 0 59.7537 10.1237 0.0 0.91462581
20170721 18 0 59.7537 10.1237 0.4 0.87404006
20170722 6 0 59.7537 10.1237 0.0 0.96540264
20170722 18 0 59.7537 10.1237 0.0 0.9799947
20170723 12 0 59.7537 10.1237 0.0 0.97133016
20170724 0 0 59.7537 10.1237 0.0 0.97997217
20170724 12 0 59.7537 10.1237 0.0 0.91611111
20170725 0 0 59.7537 10.1237 0.0 0.95999788
20170725 12 0 59.7537 10.1237 0.0 0.98208333
20170726 0 0 59.7537 10.1237 0.0 0.88495516
20170726 12 0 59.7537 10.1237 0.0 0.97998525
20170727 0 0 59.7537 10.1237 0.0 0.98997863
20170727 12 0 59.7537 10.1237 0.1 0.77435734
20170728 0 0 59.7537 10.1237 0.6 0.83922351
20170728 12 0 59.7537 10.1237 0.0 0.81267117
20170729 0 0 59.7537 10.1237 0.0 0.97791667
20170729 12 0 59.7537 10.1237 0.0 0.91798734
20170730 0 0 59.7537 10.1237 0.0 0.98394531
20170730 12 0 59.7537 10.1237 0.0 0.7981121
20170731 0 0 59.7537 10.1237 0.0 0.98958333
20170731 12 0 59.7537 10.1237 0.0 0.69842887
20170801 0 0 59.7537 10.1237 0.0 0.98944444
20170801 12 0 59.7537 10.1237 0.0 0.92781703
20170802 0 0 59.7537 10.1237 0.0 0.82720085
20170802 12 0 59.7537 10.1237 0.0 0.8649947
20170803 0 0 59.7537 10.1237 0.0 0.99141098
20170803 12 0 59.7537 10.1237 0.0 0.65908873
20170804 0 0 59.7537 10.1237 0.3 0.77402778
20170804 12 0 59.7537 10.1237 0.0 0.88
20170805 0 0 59.7537 10.1237 0.0 0.86379085
20170805 18 0 59.7537 10.1237 0.0 0.64277778
20170806 6 0 59.7537 10.1237 0.3 0.81218954
20170806 18 0 59.7537 10.1237 0.0 0.99
20170807 6 0 59.7537 10.1237 0.0 0.96328907
20170807 18 0 59.7537 10.1237 0.2 0.90277596
20170808 6 0 59.7537 10.1237 0.0 0.98333152
20170808 18 0 59.7537 10.1237 0.0 0.89326023
20170810 12 0 59.7537 10.1237 0.0 0.9833294
20170811 0 0 59.7537 10.1237 0.0 0.99333333
20170811 12 0 59.7537 10.1237 0.0 0.97943733
20170812 0 0 59.7537 10.1237 0.0 0.96166021
20170812 12 0 59.7537 10.1237 0.0 0.75793838
20170813 0 0 59.7537 10.1237 0.0 0.88205128
20170813 12 0 59.7537 10.1237 0.0 0.99
20170814 0 0 59.7537 10.1237 0.0 0.995
20170814 12 0 59.7537 10.1237 0.0 0.97166485
20170815 0 0 59.7537 10.1237 0.0 0.98999819
20170815 12 0 59.7537 10.1237 0.0 0.82713012
20170816 0 0 59.7537 10.1237 2.2 0.67164659
20170816 18 0 59.7537 10.1237 0.0 0.9861047
20170817 6 0 59.7537 10.1237 0.0 0.98495726
20170817 18 0 59.7537 10.1237 0.0 0.71681716
20170818 6 0 59.7537 10.1237 0.0 0.8410101
20170818 18 0 59.7537 10.1237 0.0 0.67499278
20170819 6 0 59.7537 10.1237 0.0 0.86333333
20170819 18 0 59.7537 10.1237 0.0 0.95325292
20170820 6 0 59.7537 10.1237 0.0 0.79986111
20170820 18 0 59.7537 10.1237 0.0 0.8925
20170821 6 0 59.7537 10.1237 0.0 0.96333121
20170821 18 0 59.7537 10.1237 0.0 0.85594017
20170822 6 0 59.7537 10.1237 0.0 0.99455128
20170822 18 0 59.7537 10.1237 0.0 0.98132692
20170823 6 0 59.7537 10.1237 0.0 0.98777778
20170823 18 0 59.7537 10.1237 0.0 0.97832692
20170824 6 0 59.7537 10.1237 0.0 0.98217796
20170824 18 0 59.7537 10.1237 0.0 0.64996032
20170825 6 0 59.7537 10.1237 0.0 0.98
20170825 18 0 59.7537 10.1237 0.0 0.93015873
20170826 6 0 59.7537 10.1237 0.0 0.99166667
20170826 18 0 59.7537 10.1237 0.0 0.98159615
20170827 6 0 59.7537 10.1237 0.0 0.99666667
20170827 18 0 59.7537 10.1237 0.0 0.9811047
20170828 6 0 59.7537 10.1237 0.0 0.96967248
20170828 18 0 59.7537 10.1237 0.0 0.85488523
20170829 6 0 59.7537 10.1237 0.0 0.84813333
20170829 18 0 59.7537 10.1237 0.0 0.96
20170830 6 0 59.7537 10.1237 0.0 0.99666667
20170830 18 0 59.7537 10.1237 0.0 0.96499819
20170831 6 0 59.7537 10.1237 0.0 0.92982079
20170831 18 0 59.7537 10.1237 0.0 0.89686368
20170901 6 0 59.7537 10.1237 0.0 0.96974908
20170901 18 0 59.7537 10.1237 0.7 0.94440476
20170902 6 0 59.7537 10.1237 0.0 0.97944444
20170902 18 0 59.7537 10.1237 0.0 0.97749359
20170903 6 0 59.7537 10.1237 0.0 0.98166667
20170903 18 0 59.7537 10.1237 0.0 0.96610054
20170904 6 0 59.7537 10.1237 0.0 0.83823755
20170904 18 0 59.7537 10.1237 0.0 0.65483871
20170905 6 0 59.7537 10.1237 0.4 0.47573413
20170905 18 0 59.7537 10.1237 0.1 0.66168519
20170906 6 0 59.7537 10.1237 0.9 0.40647927
20170906 18 0 59.7537 10.1237 1.5 0.56548313
20170907 6 0 59.7537 10.1237 0.0 0.96210253
20170907 18 0 59.7537 10.1237 0.0 0.91083333
20170908 6 0 59.7537 10.1237 0.0 0.8412963
20170908 18 0 59.7537 10.1237 0.0 0.65935185
20170909 6 0 59.7537 10.1237 0.0 0.8110101
20170909 18 0 59.7537 10.1237 0.0 0.83646564
20170910 6 0 59.7537 10.1237 0.0 0.94833333
20170910 18 0 59.7537 10.1237 0.0 0.73159091
20170911 6 0 59.7537 10.1237 0.1 0.65886111
20170911 18 0 59.7537 10.1237 0.0 0.55332099
20170912 6 0 59.7537 10.1237 1.4 0.71347619
20170912 18 0 59.7537 10.1237 0.1 0.85475233
20170913 6 0 59.7537 10.1237 0.0 0.96547619
20170913 18 0 59.7537 10.1237 0.0 0.8107443
20170914 6 0 59.7537 10.1237 0.0 0.97983333
20170914 18 0 59.7537 10.1237 0.0 0.96682087
20170915 6 0 59.7537 10.1237 0.0 0.99333333
20170915 18 0 59.7537 10.1237 0.0 0.94988889
20170916 6 0 59.7537 10.1237 0.0 0.97833333
20170916 18 0 59.7537 10.1237 0.0 0.99666667
20170917 6 0 59.7537 10.1237 0.0 0.98816239
20170917 18 0 59.7537 10.1237 0.0 0.99472222
20170918 6 0 59.7537 10.1237 0.0 0.98833333
20170918 18 0 59.7537 10.1237 0.0 0.86142754
20170919 6 0 59.7537 10.1237 0.0 0.88833333
20170919 18 0 59.7537 10.1237 0.0 0.90165825
20170920 6 0 59.7537 10.1237 0.1 0.93691169
20170920 18 0 59.7537 10.1237 2.1 0.84628307
20170921 6 0 59.7537 10.1237 0.0 0.99833333
20170921 18 0 59.7537 10.1237 0.0 0.94443992
20170922 6 0 59.7537 10.1237 0.0 0.93911439
20170922 18 0 59.7537 10.1237 0.0 0.68116402
20170923 6 0 59.7537 10.1237 0.0 0.895
20170923 18 0 59.7537 10.1237 0.0 0.7687276
20170924 6 0 59.7537 10.1237 0.0 0.80944444
20170924 18 0 59.7537 10.1237 0.0 0.72444444
20170925 6 0 59.7537 10.1237 0.0 0.92822688
20170925 18 0 59.7537 10.1237 0.0 0.93915825
20170926 18 0 59.7537 10.1237 0.0 0.74788109
20170927 12 0 59.7537 10.1237 0.0 0.88932454
20170928 0 0 59.7537 10.1237 0.0 0.93
20170928 12 0 59.7537 10.1237 0.0 0.89656566
20170929 0 0 59.7537 10.1237 0.0 0.85007492
20170929 12 0 59.7537 10.1237 0.0 0.91888047
20170930 0 0 59.7537 10.1237 0.0 0.89294444
20170930 12 0 59.7537 10.1237 0.0 0.97666667
20171001 0 0 59.7537 10.1237 0.0 0.92591931
20171001 12 0 59.7537 10.1237 1.3 0.7912963
20171002 0 0 59.7537 10.1237 0.3 0.48607143
20171002 12 0 59.7537 10.1237 0.0 0.59590971
20171003 0 0 59.7537 10.1237 0.0 0.85592641
20171003 12 0 59.7537 10.1237 0.0 0.92741356
20171004 0 0 59.7537 10.1237 0.0 0.96166667
20171004 12 0 59.7537 10.1237 0.0 0.94458333
20171005 0 0 59.7537 10.1237 0.0 0.98166667
20171005 12 0 59.7537 10.1237 0.0 0.97433333
20171006 0 0 59.7537 10.1237 0.0 0.98764706
20171006 12 0 59.7537 10.1237 0.0 0.99831683
20171007 0 0 59.7537 10.1237 0.0 0.99833333
20171007 12 0 59.7537 10.1237 0.0 0.99
20171008 0 0 59.7537 10.1237 0.0 0.97324074
20171008 12 0 59.7537 10.1237 0.0 0.99611111
20171009 0 0 59.7537 10.1237 0.0 0.99166667
20171009 18 0 59.7537 10.1237 0.0 0.98666667
20171010 6 0 59.7537 10.1237 0.0 0.99166667
20171010 18 0 59.7537 10.1237 0.4 0.98333333
20171011 6 0 59.7537 10.1237 0.0 0.73770467
20171011 18 0 59.7537 10.1237 0.1 0.47869837
20171012 6 0 59.7537 10.1237 0.0 0.88711111
20171012 18 0 59.7537 10.1237 0.0 0.99661458
20171013 6 0 59.7537 10.1237 0.0 0.99981481
20171013 18 0 59.7537 10.1237 0.0 0.68049062
20171014 6 0 59.7537 10.1237 0.0 0.99141098
20171014 18 0 59.7537 10.1237 0.0 0.99777778
20171015 6 0 59.7537 10.1237 0.0 0.8856592
20171015 18 0 59.7537 10.1237 0.0 0.92
20171016 6 0 59.7537 10.1237 0.0 0.99944444
20171016 18 0 59.7537 10.1237 0.0 0.86020796
20171017 6 0 59.7537 10.1237 0.0 0.65724079
20171017 18 0 59.7537 10.1237 0.0 0.7433376
20171018 6 0 59.7537 10.1237 0.0 0.97984848
20171019 6 0 59.7537 10.1237 0.0 0.99
20171019 18 0 59.7537 10.1237 0.0 0.93941646
20171021 0 0 59.7537 10.1237 0.1 0.65146154
20171021 12 0 59.7537 10.1237 0.0 0.72011508
20171022 0 0 59.7537 10.1237 0.3 0.31192982
20171022 12 0 59.7537 10.1237 0.4 0.52679487
20171023 0 0 59.7537 10.1237 0.0 0.96648148
20171023 12 0 59.7537 10.1237 0.0 0.97420571
20171024 0 0 59.7537 10.1237 0.0 0.69769626
20171024 12 0 59.7537 10.1237 0.3 0.27297288
20171025 0 0 59.7537 10.1237 1.0 0.52436566
20171025 18 0 59.7537 10.1237 0.0 0.85852778
20171026 6 0 59.7537 10.1237 0.0 0.95108187
20171026 18 0 59.7537 10.1237 0.0 0.92452457
20171027 6 0 59.7537 10.1237 0.0 0.995
20171027 18 0 59.7537 10.1237 0.1 0.91342857
20171028 6 0 59.7537 10.1237 0.0 0.99666667
20171028 18 0 59.7537 10.1237 0.0 0.86418463
20171029 6 0 59.7537 10.1237 0.0 0.95166667
20171029 18 0 59.7537 10.1237 0.0 0.99833333
20171030 6 0 59.7537 10.1237 0.0 0.98564815
20171030 18 0 59.7537 10.1237 0.0 0.99833333
